Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-02 10:20:00-04:00,122.0459976196289,122.16000366210938,121.25,121.29959869384766,121.29959869384766,3630165
2024-07-02 10:25:00-04:00,121.29000091552734,121.80000305175781,121.2699966430664,121.5198974609375,121.5198974609375,2486500
2024-07-02 10:30:00-04:00,121.51000213623047,121.80000305175781,121.26000213623047,121.37000274658203,121.37000274658203,2833928
2024-07-02 10:35:00-04:00,121.37960052490234,121.58999633789062,121.19000244140625,121.58999633789062,121.58999633789062,2736702
2024-07-02 10:40:00-04:00,121.58000183105469,122.01599884033203,121.45999908447266,121.83989715576172,121.83989715576172,3422409
2024-07-02 10:45:00-04:00,121.83000183105469,122.22000122070312,121.69010162353516,122.05000305175781,122.05000305175781,2792303
2024-07-02 10:50:00-04:00,122.04000091552734,122.23999786376953,121.7699966430664,122.13999938964844,122.13999938964844,2762918
2024-07-02 10:55:00-04:00,122.1500015258789,122.19000244140625,121.69999694824219,121.72000122070312,121.72000122070312,3003809
2024-07-02 11:00:00-04:00,121.7300033569336,121.87999725341797,121.5999984741211,121.86000061035156,121.86000061035156,2118354
2024-07-02 11:05:00-04:00,121.87920379638672,122.25,121.86090087890625,122.01000213623047,122.01000213623047,3834176
2024-07-02 11:10:00-04:00,122.02230072021484,122.08999633789062,121.66999816894531,121.8550033569336,121.8550033569336,2156966
2024-07-02 11:15:00-04:00,121.8550033569336,121.87999725341797,121.58999633789062,121.66999816894531,121.66999816894531,1786018
2024-07-02 11:20:00-04:00,121.6697006225586,122.0,121.2699966430664,121.98999786376953,121.98999786376953,3113274
2024-07-02 11:25:00-04:00,121.99929809570312,122.0,121.67990112304688,121.73049926757812,121.73049926757812,2238536
2024-07-02 11:30:00-04:00,121.73999786376953,122.05000305175781,121.70010375976562,122.0031967163086,122.0031967163086,2064063
2024-07-02 11:35:00-04:00,122.01000213623047,122.38999938964844,121.93000030517578,122.36000061035156,122.36000061035156,2289644
2024-07-02 11:40:00-04:00,122.36519622802734,122.4198989868164,121.9718017578125,122.08999633789062,122.08999633789062,2416418
2024-07-02 11:45:00-04:00,122.0999984741211,122.25,121.83000183105469,122.03500366210938,122.03500366210938,1984855
2024-07-02 11:50:00-04:00,122.04429626464844,122.19999694824219,121.9800033569336,122.05999755859375,122.05999755859375,999376
2024-07-02 11:55:00-04:00,122.04779815673828,122.1947021484375,121.55999755859375,121.68009948730469,121.68009948730469,2059425
2024-07-02 12:00:00-04:00,121.69999694824219,122.1500015258789,121.55999755859375,122.0884017944336,122.0884017944336,2066788
2024-07-02 12:05:00-04:00,122.06999969482422,122.22000122070312,121.91000366210938,122.12999725341797,122.12999725341797,1775098
2024-07-02 12:10:00-04:00,122.13500213623047,122.13500213623047,121.83000183105469,122.05000305175781,122.05000305175781,1534351
2024-07-02 12:15:00-04:00,122.05500030517578,122.23999786376953,121.9800033569336,122.23999786376953,122.23999786376953,999146
2024-07-02 12:20:00-04:00,122.2300033569336,122.25,121.91999816894531,122.09410095214844,122.09410095214844,1444737
2024-07-02 12:25:00-04:00,122.0801010131836,122.63999938964844,121.97000122070312,122.59500122070312,122.59500122070312,2327485
2024-07-02 12:30:00-04:00,122.5999984741211,122.81999969482422,122.57160186767578,122.69999694824219,122.69999694824219,2394120
2024-07-02 12:35:00-04:00,122.70999908447266,122.75,122.53089904785156,122.57499694824219,122.57499694824219,1533314
2024-07-02 12:40:00-04:00,122.58000183105469,122.66889953613281,122.45999908447266,122.51519775390625,122.51519775390625,1284671
2024-07-02 12:45:00-04:00,122.51000213623047,122.80000305175781,122.45999908447266,122.77580261230469,122.77580261230469,1264448
2024-07-02 12:50:00-04:00,122.79290008544922,122.80000305175781,122.62999725341797,122.7300033569336,122.7300033569336,1074890
2024-07-02 12:55:00-04:00,122.7249984741211,123.06999969482422,122.66000366210938,122.93000030517578,122.93000030517578,2454791
2024-07-02 13:00:00-04:00,122.91999816894531,122.97000122070312,122.68000030517578,122.87969970703125,122.87969970703125,1321939
2024-07-02 13:05:00-04:00,122.87969970703125,123.11000061035156,122.83000183105469,123.09500122070312,123.09500122070312,1780276
2024-07-02 13:10:00-04:00,123.09980010986328,123.36000061035156,123.06749725341797,123.18000030517578,123.18000030517578,3185724
2024-07-02 13:15:00-04:00,123.19000244140625,123.3499984741211,123.02069854736328,123.20500183105469,123.20500183105469,1528851
2024-07-02 13:20:00-04:00,123.20050048828125,123.31999969482422,123.14009857177734,123.20649719238281,123.20649719238281,1155934
2024-07-02 13:25:00-04:00,123.20939636230469,123.24909973144531,122.91999816894531,122.9999008178711,122.9999008178711,1711842
2024-07-02 13:30:00-04:00,123.0,123.05999755859375,122.7300033569336,122.84989929199219,122.84989929199219,1679480
2024-07-02 13:35:00-04:00,122.84950256347656,122.95999908447266,122.66000366210938,122.94010162353516,122.94010162353516,1299522
2024-07-02 13:40:00-04:00,122.94999694824219,123.04000091552734,122.75,122.79940032958984,122.79940032958984,1436779
2024-07-02 13:45:00-04:00,122.79000091552734,122.83999633789062,122.5999984741211,122.6312026977539,122.6312026977539,1272760
2024-07-02 13:50:00-04:00,122.64900207519531,122.72979736328125,122.31999969482422,122.61000061035156,122.61000061035156,2058233
2024-07-02 13:55:00-04:00,122.62999725341797,122.87000274658203,122.54010009765625,122.83999633789062,122.83999633789062,1371653
2024-07-02 14:00:00-04:00,122.83000183105469,122.91500091552734,122.77010345458984,122.8499984741211,122.8499984741211,1482831
2024-07-02 14:05:00-04:00,122.83499908447266,122.94999694824219,122.62999725341797,122.6406021118164,122.6406021118164,1199524
2024-07-02 14:10:00-04:00,122.6500015258789,122.83999633789062,122.61000061035156,122.66020202636719,122.66020202636719,1077162
2024-07-02 14:15:00-04:00,122.66010284423828,122.75,122.55000305175781,122.56009674072266,122.56009674072266,1237386
2024-07-02 14:20:00-04:00,122.58000183105469,122.80999755859375,122.51000213623047,122.77400207519531,122.77400207519531,1155915
2024-07-02 14:25:00-04:00,122.7699966430664,122.80030059814453,122.61000061035156,122.72000122070312,122.72000122070312,857271
2024-07-02 14:30:00-04:00,122.72000122070312,122.75,122.43000030517578,122.47000122070312,122.47000122070312,1314911
2024-07-02 14:35:00-04:00,122.45999908447266,122.5999984741211,122.3499984741211,122.45950317382812,122.45950317382812,1255672
2024-07-02 14:40:00-04:00,122.45960235595703,122.56999969482422,122.36000061035156,122.41999816894531,122.41999816894531,1116933
2024-07-02 14:45:00-04:00,122.41000366210938,122.68000030517578,122.37999725341797,122.5999984741211,122.5999984741211,1384306
2024-07-02 14:50:00-04:00,122.60050201416016,122.75,122.58499908447266,122.63999938964844,122.63999938964844,2241081
2024-07-02 14:55:00-04:00,122.65499877929688,122.88999938964844,122.58999633789062,122.6001968383789,122.6001968383789,1534441
2024-07-02 15:00:00-04:00,122.5999984741211,122.75389862060547,122.4000015258789,122.4968032836914,122.4968032836914,1409537
2024-07-02 15:05:00-04:00,122.49939727783203,122.69000244140625,122.44999694824219,122.55999755859375,122.55999755859375,1323896
2024-07-02 15:10:00-04:00,122.54000091552734,122.54920196533203,122.41999816894531,122.42500305175781,122.42500305175781,952785
2024-07-02 15:15:00-04:00,122.41999816894531,122.43000030517578,122.12999725341797,122.36000061035156,122.36000061035156,2237428
2024-07-02 15:20:00-04:00,122.37000274658203,122.54000091552734,122.30999755859375,122.3563003540039,122.3563003540039,1299688
2024-07-02 15:25:00-04:00,122.3499984741211,122.4197006225586,122.20999908447266,122.3196029663086,122.3196029663086,1179559
2024-07-02 15:30:00-04:00,122.30999755859375,122.37000274658203,122.19000244140625,122.24500274658203,122.24500274658203,1382912
2024-07-02 15:35:00-04:00,122.26000213623047,122.30999755859375,122.06999969482422,122.08899688720703,122.08899688720703,1710067
2024-07-02 15:40:00-04:00,122.08989715576172,122.18000030517578,121.77999877929688,122.11940002441406,122.11940002441406,3333013
2024-07-02 15:45:00-04:00,122.12000274658203,122.1500015258789,121.93000030517578,122.08799743652344,122.08799743652344,2088676
2024-07-02 15:50:00-04:00,122.08000183105469,122.48999786376953,122.02999877929688,122.41999816894531,122.41999816894531,2965732
2024-07-02 15:55:00-04:00,122.41999816894531,122.70999908447266,122.27999877929688,122.66000366210938,122.66000366210938,7103869
2024-07-03 09:30:00-04:00,122.04499816894531,122.76000213623047,121.86000061035156,122.36000061035156,122.36000061035156,15586099
2024-07-03 09:35:00-04:00,122.37899780273438,122.38999938964844,121.69999694824219,122.11799621582031,122.11799621582031,5088160
2024-07-03 09:40:00-04:00,122.11000061035156,122.43000030517578,121.7300033569336,122.3949966430664,122.3949966430664,4240904
2024-07-03 09:45:00-04:00,122.37999725341797,122.37999725341797,121.87000274658203,122.36900329589844,122.36900329589844,3417406
2024-07-03 09:50:00-04:00,122.37000274658203,122.76000213623047,122.04010009765625,122.41500091552734,122.41500091552734,4121657
2024-07-03 09:55:00-04:00,122.41699981689453,122.58699798583984,122.05999755859375,122.2394027709961,122.2394027709961,3179229
2024-07-03 10:00:00-04:00,122.25,122.54000091552734,121.8499984741211,122.54000091552734,122.54000091552734,3991186
2024-07-03 10:05:00-04:00,122.54000091552734,122.6500015258789,122.22000122070312,122.29000091552734,122.29000091552734,2814459
2024-07-03 10:10:00-04:00,122.29010009765625,122.4000015258789,121.95999908447266,122.2385025024414,122.2385025024414,3152248
2024-07-03 10:15:00-04:00,122.23500061035156,122.29000091552734,121.91020202636719,122.08499908447266,122.08499908447266,2820533
2024-07-03 10:20:00-04:00,122.08000183105469,122.23999786376953,122.01000213623047,122.14800262451172,122.14800262451172,2203641
2024-07-03 10:25:00-04:00,122.15499877929688,122.16000366210938,121.36000061035156,121.79000091552734,121.79000091552734,4315042
2024-07-03 10:30:00-04:00,121.80000305175781,122.22000122070312,121.58999633789062,122.08999633789062,122.08999633789062,2927207
2024-07-03 10:35:00-04:00,122.08999633789062,122.52999877929688,122.0199966430664,122.2957992553711,122.2957992553711,3397868
2024-07-03 10:40:00-04:00,122.32990264892578,123.26000213623047,122.27999877929688,123.08999633789062,123.08999633789062,5035506
2024-07-03 10:45:00-04:00,123.0999984741211,124.27999877929688,123.05000305175781,124.23999786376953,124.23999786376953,6685027
2024-07-03 10:50:00-04:00,124.2499008178711,124.56999969482422,123.72000122070312,124.56999969482422,124.56999969482422,5311420
2024-07-03 10:55:00-04:00,124.57499694824219,125.75,124.55010223388672,125.3499984741211,125.3499984741211,8988409
2024-07-03 11:00:00-04:00,125.36000061035156,125.66000366210938,124.47000122070312,124.59200286865234,124.59200286865234,6704058
2024-07-03 11:05:00-04:00,124.58999633789062,125.44999694824219,124.47000122070312,125.26000213623047,125.26000213623047,4937291
2024-07-03 11:10:00-04:00,125.27999877929688,125.38999938964844,125.01000213623047,125.37000274658203,125.37000274658203,3748188
2024-07-03 11:15:00-04:00,125.37989807128906,125.91000366210938,125.347900390625,125.72000122070312,125.72000122070312,5016646
2024-07-03 11:20:00-04:00,125.73989868164062,125.76000213623047,125.33000183105469,125.44999694824219,125.44999694824219,3118636
2024-07-03 11:25:00-04:00,125.44999694824219,126.12999725341797,125.12999725341797,126.03990173339844,126.03990173339844,4643430
2024-07-03 11:30:00-04:00,126.04000091552734,126.04000091552734,125.6500015258789,125.88510131835938,125.88510131835938,2968418
2024-07-03 11:35:00-04:00,125.9000015258789,126.05999755859375,125.77999877929688,125.83000183105469,125.83000183105469,3701498
2024-07-03 11:40:00-04:00,125.82499694824219,126.48999786376953,125.81999969482422,126.44999694824219,126.44999694824219,4238375
2024-07-03 11:45:00-04:00,126.45909881591797,126.61000061035156,126.20089721679688,126.58989715576172,126.58989715576172,4407674
2024-07-03 11:50:00-04:00,126.58989715576172,127.13999938964844,126.56999969482422,127.12999725341797,127.12999725341797,4939093
2024-07-03 11:55:00-04:00,127.125,127.48999786376953,126.91000366210938,127.01000213623047,127.01000213623047,4705848
2024-07-03 12:00:00-04:00,127.01000213623047,127.33999633789062,126.91000366210938,127.21499633789062,127.21499633789062,3014248
2024-07-03 12:05:00-04:00,127.21499633789062,127.36000061035156,126.87999725341797,127.08000183105469,127.08000183105469,3149007
2024-07-03 12:10:00-04:00,127.06420135498047,127.27999877929688,126.6500015258789,127.19999694824219,127.19999694824219,3440974
2024-07-03 12:15:00-04:00,127.19499969482422,127.43000030517578,127.06639862060547,127.4271011352539,127.4271011352539,4127522
2024-07-03 12:20:00-04:00,127.42050170898438,127.6500015258789,127.33000183105469,127.58000183105469,127.58000183105469,3892987
2024-07-03 12:25:00-04:00,127.58000183105469,128.00999450683594,127.37000274658203,127.99500274658203,127.99500274658203,4896378
2024-07-03 12:30:00-04:00,127.98500061035156,128.10000610351562,127.37999725341797,127.5896987915039,127.5896987915039,4680329
2024-07-03 12:35:00-04:00,127.58999633789062,127.81999969482422,127.47000122070312,127.70500183105469,127.70500183105469,3126841
2024-07-03 12:40:00-04:00,127.7042007446289,127.73989868164062,126.79010009765625,126.80999755859375,126.80999755859375,4765608
2024-07-03 12:45:00-04:00,126.80999755859375,127.41999816894531,126.37000274658203,127.20999908447266,127.20999908447266,4938555
2024-07-03 12:50:00-04:00,127.19000244140625,127.7699966430664,127.19000244140625,127.76499938964844,127.76499938964844,5176970
2024-07-03 12:55:00-04:00,127.7699966430664,128.27999877929688,127.7699966430664,128.27999877929688,128.27999877929688,9543568
2024-07-05 09:30:00-04:00,127.66999816894531,128.84519958496094,127.47260284423828,127.97979736328125,127.97979736328125,21228493
2024-07-05 09:35:00-04:00,127.9749984741211,128.60000610351562,127.44000244140625,128.07000732421875,128.07000732421875,5959614
2024-07-05 09:40:00-04:00,128.05999755859375,128.1826934814453,126.41999816894531,126.88999938964844,126.88999938964844,6412485
2024-07-05 09:45:00-04:00,126.91339874267578,127.0,125.68000030517578,126.58709716796875,126.58709716796875,7598373
2024-07-05 09:50:00-04:00,126.58499908447266,127.11000061035156,126.4000015258789,126.69000244140625,126.69000244140625,4625659
2024-07-05 09:55:00-04:00,126.68000030517578,127.49500274658203,126.68000030517578,127.33999633789062,127.33999633789062,4303599
2024-07-05 10:00:00-04:00,127.31500244140625,127.58999633789062,126.97000122070312,127.04000091552734,127.04000091552734,3228883
2024-07-05 10:05:00-04:00,127.04000091552734,127.47000122070312,126.4000015258789,126.47599792480469,126.47599792480469,3725428
2024-07-05 10:10:00-04:00,126.45999908447266,126.87999725341797,126.19000244140625,126.82499694824219,126.82499694824219,3377884
2024-07-05 10:15:00-04:00,126.80999755859375,127.07990264892578,126.625,126.81500244140625,126.81500244140625,2735863
2024-07-05 10:20:00-04:00,126.81500244140625,127.1500015258789,126.44999694824219,127.07460021972656,127.07460021972656,3086918
2024-07-05 10:25:00-04:00,127.06999969482422,127.16680145263672,126.6500015258789,127.1156997680664,127.1156997680664,2703973
2024-07-05 10:30:00-04:00,127.11959838867188,127.52999877929688,126.98999786376953,127.38999938964844,127.38999938964844,2974986
2024-07-05 10:35:00-04:00,127.37010192871094,127.39990234375,126.70999908447266,127.09010314941406,127.09010314941406,2762754
2024-07-05 10:40:00-04:00,127.1050033569336,127.19000244140625,126.91999816894531,127.04010009765625,127.04010009765625,1534361
2024-07-05 10:45:00-04:00,127.04969787597656,127.23999786376953,126.80999755859375,126.93260192871094,126.93260192871094,2106227
2024-07-05 10:50:00-04:00,126.93070220947266,126.98989868164062,126.34100341796875,126.67500305175781,126.67500305175781,3250922
2024-07-05 10:55:00-04:00,126.66999816894531,126.83999633789062,126.43000030517578,126.625,126.625,1911504
2024-07-05 11:00:00-04:00,126.62999725341797,126.72000122070312,126.33000183105469,126.38760375976562,126.38760375976562,2194344
2024-07-05 11:05:00-04:00,126.4000015258789,126.8499984741211,126.20999908447266,126.625,126.625,2987147
2024-07-05 11:10:00-04:00,126.62969970703125,126.91000366210938,126.56999969482422,126.7302017211914,126.7302017211914,1668618
2024-07-05 11:15:00-04:00,126.73999786376953,126.95999908447266,126.44000244140625,126.80940246582031,126.80940246582031,1973675
2024-07-05 11:20:00-04:00,126.79080200195312,126.98999786376953,126.68000030517578,126.96499633789062,126.96499633789062,1521874
2024-07-05 11:25:00-04:00,126.95999908447266,127.1500015258789,126.83999633789062,126.95500183105469,126.95500183105469,3076032
2024-07-05 11:30:00-04:00,126.95999908447266,127.25,126.93000030517578,127.2249984741211,127.2249984741211,1692884
2024-07-05 11:35:00-04:00,127.22000122070312,127.33000183105469,127.02999877929688,127.15499877929688,127.15499877929688,2022801
2024-07-05 11:40:00-04:00,127.1500015258789,127.2698974609375,126.93000030517578,126.98989868164062,126.98989868164062,1732512
2024-07-05 11:45:00-04:00,127.0,127.06819915771484,126.75,126.92009735107422,126.92009735107422,1761286
2024-07-05 11:50:00-04:00,126.92500305175781,127.12000274658203,126.87010192871094,126.99500274658203,126.99500274658203,1202984
2024-07-05 11:55:00-04:00,126.98999786376953,127.26000213623047,126.88999938964844,127.23999786376953,127.23999786376953,1424584
2024-07-05 12:00:00-04:00,127.2499008178711,127.55000305175781,127.2300033569336,127.35009765625,127.35009765625,2685341
2024-07-05 12:05:00-04:00,127.35009765625,127.5199966430664,127.2300033569336,127.29000091552734,127.29000091552734,1561833
2024-07-05 12:10:00-04:00,127.28299713134766,127.84850311279297,127.2750015258789,127.80000305175781,127.80000305175781,1929909
