Datetime,Open,High,Low,Close,Adj Close,Volume
2024-08-01 11:30:00-04:00,114.2300033569336,114.34500122070312,113.69999694824219,113.81220245361328,113.81220245361328,4354973
2024-08-01 11:35:00-04:00,113.81999969482422,113.98999786376953,113.2300033569336,113.30000305175781,113.30000305175781,3980124
2024-08-01 11:40:00-04:00,113.30999755859375,113.31500244140625,112.20999908447266,112.40499877929688,112.40499877929688,8486501
2024-08-01 11:45:00-04:00,112.41999816894531,112.52999877929688,111.88999938964844,112.34030151367188,112.34030151367188,6205443
2024-08-01 11:50:00-04:00,112.33999633789062,113.04989624023438,112.19999694824219,112.62999725341797,112.62999725341797,4978438
2024-08-01 11:55:00-04:00,112.625,113.23999786376953,112.56999969482422,112.69000244140625,112.69000244140625,4430875
2024-08-01 12:00:00-04:00,112.68900299072266,113.45999908447266,112.58999633789062,113.29740142822266,113.29740142822266,3800167
2024-08-01 12:05:00-04:00,113.30000305175781,113.8499984741211,113.18009948730469,113.54499816894531,113.54499816894531,3615073
2024-08-01 12:10:00-04:00,113.54000091552734,113.69000244140625,113.24150085449219,113.37999725341797,113.37999725341797,3037906
2024-08-01 12:15:00-04:00,113.37000274658203,113.51000213623047,112.54000091552734,112.61499786376953,112.61499786376953,3329409
2024-08-01 12:20:00-04:00,112.61000061035156,112.76000213623047,111.94999694824219,111.95999908447266,111.95999908447266,4519856
2024-08-01 12:25:00-04:00,111.96499633789062,112.29000091552734,111.66999816894531,112.01000213623047,112.01000213623047,4359700
2024-08-01 12:30:00-04:00,112.00499725341797,112.16000366210938,111.56089782714844,111.56999969482422,111.56999969482422,3427252
2024-08-01 12:35:00-04:00,111.58000183105469,112.08999633789062,111.19999694824219,111.20050048828125,111.20050048828125,5497537
2024-08-01 12:40:00-04:00,111.20999908447266,111.625,110.79000091552734,111.53919982910156,111.53919982910156,6532892
2024-08-01 12:45:00-04:00,111.53469848632812,111.66999816894531,111.30999755859375,111.53500366210938,111.53500366210938,3353330
2024-08-01 12:50:00-04:00,111.52999877929688,111.52999877929688,110.72000122070312,111.0999984741211,111.0999984741211,4733015
2024-08-01 12:55:00-04:00,111.26000213623047,111.52999877929688,111.18000030517578,111.26000213623047,111.26000213623047,3382007
2024-08-01 13:00:00-04:00,111.25499725341797,111.52999877929688,110.97000122070312,111.19999694824219,111.19999694824219,3152761
2024-08-01 13:05:00-04:00,111.19000244140625,111.38999938964844,110.23999786376953,110.5,110.5,4823320
2024-08-01 13:10:00-04:00,110.5,110.56900024414062,109.91000366210938,110.15989685058594,110.15989685058594,6342452
2024-08-01 13:15:00-04:00,110.14330291748047,110.55999755859375,109.86000061035156,109.95500183105469,109.95500183105469,6218707
2024-08-01 13:20:00-04:00,109.94000244140625,110.0,108.91999816894531,108.97000122070312,108.97000122070312,8124807
2024-08-01 13:25:00-04:00,108.95999908447266,109.30000305175781,108.43000030517578,109.01010131835938,109.01010131835938,9108222
2024-08-01 13:30:00-04:00,109.0199966430664,109.66000366210938,108.79000091552734,109.16790008544922,109.16790008544922,4976023
2024-08-01 13:35:00-04:00,109.16960144042969,109.44969940185547,107.7699966430664,107.78500366210938,107.78500366210938,7381845
2024-08-01 13:40:00-04:00,107.77420043945312,108.37000274658203,107.41000366210938,108.10929870605469,108.10929870605469,8637494
2024-08-01 13:45:00-04:00,108.11000061035156,108.87000274658203,108.08999633789062,108.38999938964844,108.38999938964844,4642316
2024-08-01 13:50:00-04:00,108.38999938964844,109.26000213623047,108.26000213623047,109.16000366210938,109.16000366210938,5296641
2024-08-01 13:55:00-04:00,109.16000366210938,109.76000213623047,108.8499984741211,109.72000122070312,109.72000122070312,5121060
2024-08-01 14:00:00-04:00,109.7300033569336,109.97000122070312,109.2699966430664,109.31849670410156,109.31849670410156,4866312
2024-08-01 14:05:00-04:00,109.30999755859375,109.33999633789062,108.66000366210938,108.69999694824219,108.69999694824219,4533033
2024-08-01 14:10:00-04:00,108.70999908447266,108.98999786376953,108.20999908447266,108.30999755859375,108.30999755859375,4445657
2024-08-01 14:15:00-04:00,108.31900024414062,108.33999633789062,107.0,107.26000213623047,107.26000213623047,7215658
2024-08-01 14:20:00-04:00,107.2699966430664,108.43000030517578,107.23870086669922,107.76000213623047,107.76000213623047,5153625
2024-08-01 14:25:00-04:00,107.78990173339844,107.83000183105469,107.13999938964844,107.58740234375,107.58740234375,4875189
2024-08-01 14:30:00-04:00,107.57499694824219,107.79000091552734,106.8104019165039,106.9801025390625,106.9801025390625,6372419
2024-08-01 14:35:00-04:00,106.98500061035156,107.91999816894531,106.94000244140625,107.79000091552734,107.79000091552734,4678739
2024-08-01 14:40:00-04:00,107.79000091552734,108.27999877929688,107.5999984741211,107.76000213623047,107.76000213623047,5374355
2024-08-01 14:45:00-04:00,107.79000091552734,108.06999969482422,107.05000305175781,107.12000274658203,107.12000274658203,4969593
2024-08-01 14:50:00-04:00,107.11000061035156,107.66000366210938,106.95999908447266,107.00499725341797,107.00499725341797,4318410
2024-08-01 14:55:00-04:00,107.00499725341797,107.44999694824219,106.86000061035156,107.06500244140625,107.06500244140625,5168448
2024-08-01 15:00:00-04:00,107.06340026855469,108.08499908447266,107.0,107.76000213623047,107.76000213623047,4887860
2024-08-01 15:05:00-04:00,107.73999786376953,107.88590240478516,107.25,107.5999984741211,107.5999984741211,3644235
2024-08-01 15:10:00-04:00,107.61000061035156,108.41999816894531,107.5,107.91999816894531,107.91999816894531,5391985
2024-08-01 15:15:00-04:00,107.91999816894531,108.19000244140625,107.61000061035156,107.98500061035156,107.98500061035156,4505845
2024-08-01 15:20:00-04:00,107.98500061035156,108.6500015258789,107.5,108.36000061035156,108.36000061035156,5814606
2024-08-01 15:25:00-04:00,108.37000274658203,108.61000061035156,107.94000244140625,108.35990142822266,108.35990142822266,5635370
2024-08-01 15:30:00-04:00,108.3499984741211,108.91999816894531,108.0,108.27999877929688,108.27999877929688,5945100
2024-08-01 15:35:00-04:00,108.29000091552734,108.91999816894531,108.11499786376953,108.76000213623047,108.76000213623047,4439996
2024-08-01 15:40:00-04:00,108.7699966430664,108.79959869384766,107.70999908447266,107.875,107.875,6227350
2024-08-01 15:45:00-04:00,107.87000274658203,108.9000015258789,107.69999694824219,108.70999908447266,108.70999908447266,6931237
2024-08-01 15:50:00-04:00,108.8949966430664,109.08999633789062,107.97010040283203,108.25,108.25,8687597
2024-08-01 15:55:00-04:00,108.25,109.48999786376953,108.16000366210938,109.33000183105469,109.33000183105469,11495405
2024-08-02 09:30:00-04:00,103.2833023071289,104.6500015258789,102.93000030517578,103.2499008178711,103.2499008178711,50461289
2024-08-02 09:35:00-04:00,103.2499008178711,106.88999938964844,103.2249984741211,106.78500366210938,106.78500366210938,13337161
2024-08-02 09:40:00-04:00,106.80999755859375,107.5,105.5999984741211,105.94139862060547,105.94139862060547,12088282
2024-08-02 09:45:00-04:00,105.96499633789062,106.83999633789062,104.1500015258789,104.55069732666016,104.55069732666016,10352626
2024-08-02 09:50:00-04:00,104.54340362548828,105.15599822998047,103.75,104.01499938964844,104.01499938964844,8731819
2024-08-02 09:55:00-04:00,104.02999877929688,104.68000030517578,103.51000213623047,104.05999755859375,104.05999755859375,7088014
2024-08-02 10:00:00-04:00,104.05999755859375,104.47000122070312,102.80000305175781,102.9229965209961,102.9229965209961,8183793
2024-08-02 10:05:00-04:00,102.93599700927734,103.16000366210938,101.93000030517578,102.30999755859375,102.30999755859375,12268435
2024-08-02 10:10:00-04:00,102.30999755859375,102.37999725341797,101.37000274658203,101.45999908447266,101.45999908447266,11205637
2024-08-02 10:15:00-04:00,101.4406967163086,103.2300033569336,101.4406967163086,102.95970153808594,102.95970153808594,8797162
2024-08-02 10:20:00-04:00,102.94650268554688,103.56999969482422,102.70999908447266,103.0250015258789,103.0250015258789,6432564
2024-08-02 10:25:00-04:00,103.00640106201172,104.62999725341797,102.94999694824219,103.91999816894531,103.91999816894531,7287859
2024-08-02 10:30:00-04:00,103.91500091552734,104.76000213623047,103.11000061035156,103.27999877929688,103.27999877929688,6988700
2024-08-02 10:35:00-04:00,103.31659698486328,103.33000183105469,102.41000366210938,102.44000244140625,102.44000244140625,5803706
2024-08-02 10:40:00-04:00,102.50499725341797,103.69999694824219,102.44999694824219,103.43009948730469,103.43009948730469,5278762
2024-08-02 10:45:00-04:00,103.44080352783203,105.22000122070312,103.41439819335938,105.125,105.125,7170697
2024-08-02 10:50:00-04:00,105.12000274658203,105.36000061035156,104.15010070800781,104.18000030517578,104.18000030517578,5528491
2024-08-02 10:55:00-04:00,104.18000030517578,104.76000213623047,103.7699966430664,103.83399963378906,103.83399963378906,4782274
2024-08-02 11:00:00-04:00,103.83999633789062,104.5,103.4000015258789,104.26000213623047,104.26000213623047,4452382
2024-08-02 11:05:00-04:00,104.25640106201172,105.13999938964844,104.25,104.87999725341797,104.87999725341797,6444974
2024-08-02 11:10:00-04:00,104.87999725341797,105.55999755859375,104.58000183105469,105.21499633789062,105.21499633789062,4855007
2024-08-02 11:15:00-04:00,105.19999694824219,105.54000091552734,104.81999969482422,105.12000274658203,105.12000274658203,4298500
2024-08-02 11:20:00-04:00,105.1500015258789,106.02999877929688,104.5,105.98999786376953,105.98999786376953,5866207
2024-08-02 11:25:00-04:00,106.0,106.27999877929688,105.2698974609375,105.93389892578125,105.93389892578125,4731623
2024-08-02 11:30:00-04:00,105.97000122070312,107.18000030517578,105.80000305175781,107.11869812011719,107.11869812011719,6151933
2024-08-02 11:35:00-04:00,107.0999984741211,108.0999984741211,106.86000061035156,107.4000015258789,107.4000015258789,8836061
2024-08-02 11:40:00-04:00,107.4000015258789,108.47000122070312,107.20999908447266,108.38400268554688,108.38400268554688,7568025
2024-08-02 11:45:00-04:00,108.3949966430664,108.72000122070312,107.26000213623047,107.35800170898438,107.35800170898438,8499540
2024-08-02 11:50:00-04:00,107.3499984741211,107.91999816894531,106.8499984741211,107.30000305175781,107.30000305175781,6038331
2024-08-02 11:55:00-04:00,107.33000183105469,108.44999694824219,107.30000305175781,107.81999969482422,107.81999969482422,4941354
2024-08-02 12:00:00-04:00,107.83000183105469,107.97000122070312,106.63999938964844,107.01000213623047,107.01000213623047,5692926
2024-08-02 12:05:00-04:00,106.95989990234375,107.72699737548828,106.30999755859375,106.36000061035156,106.36000061035156,4242827
2024-08-02 12:10:00-04:00,105.81179809570312,106.38999938964844,105.7300033569336,106.2249984741211,106.2249984741211,6205321
2024-08-02 12:15:00-04:00,106.22000122070312,107.05000305175781,106.0999984741211,107.00990295410156,107.00990295410156,3962225
2024-08-02 12:20:00-04:00,107.0199966430664,107.97000122070312,107.0199966430664,107.58999633789062,107.58999633789062,4873843
2024-08-02 12:25:00-04:00,107.62989807128906,107.91500091552734,107.18000030517578,107.23079681396484,107.23079681396484,4025317
2024-08-02 12:30:00-04:00,107.20999908447266,107.36000061035156,106.52999877929688,107.10079956054688,107.10079956054688,3839158
2024-08-02 12:35:00-04:00,107.0999984741211,107.16960144042969,106.30999755859375,106.49700164794922,106.49700164794922,3236915
2024-08-02 12:40:00-04:00,106.51380157470703,107.33999633789062,106.37999725341797,106.52989959716797,106.52989959716797,3352692
2024-08-02 12:45:00-04:00,106.5199966430664,106.91999816894531,105.6500015258789,105.69719696044922,105.69719696044922,4181549
2024-08-02 12:50:00-04:00,105.69000244140625,105.80999755859375,105.19999694824219,105.62000274658203,105.62000274658203,4184933
2024-08-02 12:55:00-04:00,105.58999633789062,105.80999755859375,105.23999786376953,105.39230346679688,105.39230346679688,3348872
2024-08-02 13:00:00-04:00,105.41999816894531,105.63999938964844,105.04000091552734,105.45999908447266,105.45999908447266,3431519
2024-08-02 13:05:00-04:00,105.45999908447266,105.9000015258789,105.38999938964844,105.75990295410156,105.75990295410156,3193357
2024-08-02 13:10:00-04:00,105.76360321044922,106.4800033569336,105.47000122070312,106.37079620361328,106.37079620361328,3224978
2024-08-02 13:15:00-04:00,106.38099670410156,106.5,105.87999725341797,106.2699966430664,106.2699966430664,2963766
2024-08-02 13:20:00-04:00,106.27999877929688,106.3499984741211,105.3499984741211,105.4000015258789,105.4000015258789,2753852
2024-08-02 13:25:00-04:00,105.38999938964844,105.62000274658203,104.75650024414062,104.83499908447266,104.83499908447266,3808697
2024-08-02 13:30:00-04:00,104.82450103759766,105.26000213623047,104.63999938964844,104.97329711914062,104.97329711914062,3900375
2024-08-02 13:35:00-04:00,104.98999786376953,105.05000305175781,104.69999694824219,104.88999938964844,104.88999938964844,2498675
2024-08-02 13:40:00-04:00,104.9000015258789,105.19999694824219,104.55999755859375,105.13500213623047,105.13500213623047,3180804
2024-08-02 13:45:00-04:00,105.11499786376953,105.4000015258789,104.91999816894531,104.92009735107422,104.92009735107422,2756096
2024-08-02 13:50:00-04:00,104.92009735107422,105.3499984741211,104.77999877929688,105.05500030517578,105.05500030517578,2582826
2024-08-02 13:55:00-04:00,105.05500030517578,105.75,105.05010223388672,105.69000244140625,105.69000244140625,2701943
2024-08-02 14:00:00-04:00,105.69499969482422,106.16000366210938,105.4000015258789,105.97000122070312,105.97000122070312,2970291
2024-08-02 14:05:00-04:00,105.96009826660156,106.37000274658203,105.83000183105469,105.8550033569336,105.8550033569336,3154306
2024-08-02 14:10:00-04:00,105.87999725341797,106.08989715576172,105.2300033569336,105.25,105.25,2968351
2024-08-02 14:15:00-04:00,105.2699966430664,105.37940216064453,104.72000122070312,105.06999969482422,105.06999969482422,3508905
2024-08-02 14:20:00-04:00,105.05030059814453,105.65779876708984,104.94000244140625,105.62010192871094,105.62010192871094,3099124
2024-08-02 14:25:00-04:00,105.61000061035156,106.08999633789062,105.51010131835938,106.06999969482422,106.06999969482422,3059971
2024-08-02 14:30:00-04:00,106.08999633789062,106.44999694824219,105.80999755859375,105.91000366210938,105.91000366210938,3682956
2024-08-02 14:35:00-04:00,105.88999938964844,106.02999877929688,105.55999755859375,105.83000183105469,105.83000183105469,3000416
2024-08-02 14:40:00-04:00,105.84500122070312,106.0999984741211,105.69999694824219,105.74359893798828,105.74359893798828,2408596
2024-08-02 14:45:00-04:00,105.73999786376953,106.30000305175781,105.54000091552734,105.87000274658203,105.87000274658203,3000499
2024-08-02 14:50:00-04:00,105.875,106.04000091552734,105.63999938964844,106.0199966430664,106.0199966430664,2130912
2024-08-02 14:55:00-04:00,105.98970031738281,106.12999725341797,105.18000030517578,105.19999694824219,105.19999694824219,2861964
2024-08-02 15:00:00-04:00,105.19000244140625,106.0,105.19000244140625,105.77310180664062,105.77310180664062,3081355
2024-08-02 15:05:00-04:00,105.79989624023438,106.05000305175781,105.2699966430664,105.91999816894531,105.91999816894531,2974769
2024-08-02 15:10:00-04:00,105.91999816894531,106.12000274658203,105.55000305175781,105.98500061035156,105.98500061035156,3454533
2024-08-02 15:15:00-04:00,105.9800033569336,106.08000183105469,105.72010040283203,105.94010162353516,105.94010162353516,2798260
2024-08-02 15:20:00-04:00,105.95500183105469,105.97000122070312,105.5199966430664,105.80960083007812,105.80960083007812,2710634
2024-08-02 15:25:00-04:00,105.80999755859375,106.06999969482422,105.55999755859375,106.04000091552734,106.04000091552734,2944320
2024-08-02 15:30:00-04:00,106.04000091552734,106.5999984741211,105.87999725341797,106.42990112304688,106.42990112304688,4587373
2024-08-02 15:35:00-04:00,106.41500091552734,106.5999984741211,105.69999694824219,105.71279907226562,105.71279907226562,3801001
2024-08-02 15:40:00-04:00,105.72000122070312,106.44999694824219,105.62000274658203,106.41999816894531,106.41999816894531,3897989
2024-08-02 15:45:00-04:00,106.41000366210938,106.77999877929688,106.04000091552734,106.41999816894531,106.41999816894531,4483032
2024-08-02 15:50:00-04:00,106.41999816894531,106.41999816894531,105.80000305175781,106.3499984741211,106.3499984741211,5863424
2024-08-02 15:55:00-04:00,106.33999633789062,107.37999725341797,106.30999755859375,107.30879974365234,107.30879974365234,10137399
