Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-15 10:50:00-04:00,129.69000244140625,130.0399932861328,129.69000244140625,129.99000549316406,129.99000549316406,2550014
2024-07-15 10:55:00-04:00,130.0,130.1999969482422,129.80999755859375,129.82000732421875,129.82000732421875,2259177
2024-07-15 11:00:00-04:00,129.80999755859375,130.25,129.7100067138672,130.03990173339844,130.03990173339844,1812988
2024-07-15 11:05:00-04:00,130.02999877929688,130.3800048828125,129.99000549316406,130.02999877929688,130.02999877929688,2378386
2024-07-15 11:10:00-04:00,130.02000427246094,130.1999969482422,130.00999450683594,130.16000366210938,130.16000366210938,1256186
2024-07-15 11:15:00-04:00,130.16000366210938,130.50999450683594,130.13999938964844,130.4799041748047,130.4799041748047,2548223
2024-07-15 11:20:00-04:00,130.47999572753906,130.69000244140625,130.36000061035156,130.42999267578125,130.42999267578125,2248882
2024-07-15 11:25:00-04:00,130.4199981689453,130.44000244140625,129.94500732421875,129.9803924560547,129.9803924560547,2241455
2024-07-15 11:30:00-04:00,129.72000122070312,129.9600067138672,129.2100067138672,129.22000122070312,129.22000122070312,3512223
2024-07-15 11:35:00-04:00,129.22000122070312,129.71400451660156,129.17999267578125,129.7100067138672,129.7100067138672,1891055
2024-07-15 11:40:00-04:00,129.7100067138672,129.89999389648438,128.94000244140625,129.0388946533203,129.0388946533203,2918633
2024-07-15 11:45:00-04:00,129.0399932861328,129.1300048828125,128.52000427246094,128.71009826660156,128.71009826660156,3272052
2024-07-15 11:50:00-04:00,128.7100067138672,128.96400451660156,128.61000061035156,128.76109313964844,128.76109313964844,1975099
2024-07-15 11:55:00-04:00,128.75,128.9600067138672,128.4499969482422,128.93499755859375,128.93499755859375,2411511
2024-07-15 12:00:00-04:00,128.92999267578125,129.10499572753906,128.7100067138672,128.98570251464844,128.98570251464844,1834587
2024-07-15 12:05:00-04:00,128.97999572753906,128.9846954345703,128.25999450683594,128.4499969482422,128.4499969482422,2624550
2024-07-15 12:10:00-04:00,128.44000244140625,128.5,127.7699966430664,127.89009857177734,127.89009857177734,4932629
2024-07-15 12:15:00-04:00,127.86000061035156,128.16000366210938,127.43000030517578,127.44999694824219,127.44999694824219,3359734
2024-07-15 12:20:00-04:00,127.45970153808594,128.24989318847656,127.26000213623047,128.16000366210938,128.16000366210938,3286271
2024-07-15 12:25:00-04:00,128.16990661621094,128.36000061035156,128.0399932861328,128.34500122070312,128.34500122070312,1766244
2024-07-15 12:30:00-04:00,128.33999633789062,128.389892578125,128.07000732421875,128.2100067138672,128.2100067138672,1375472
2024-07-15 12:35:00-04:00,128.22000122070312,128.58999633789062,128.22000122070312,128.36000061035156,128.36000061035156,1563488
2024-07-15 12:40:00-04:00,128.36000061035156,128.88499450683594,128.32000732421875,128.64999389648438,128.64999389648438,1572015
2024-07-15 12:45:00-04:00,128.67999267578125,128.75999450683594,128.4199981689453,128.72999572753906,128.72999572753906,1177718
2024-07-15 12:50:00-04:00,128.72000122070312,128.75999450683594,128.33999633789062,128.47000122070312,128.47000122070312,1211471
2024-07-15 12:55:00-04:00,128.4600067138672,128.8699951171875,128.41000366210938,128.7196044921875,128.7196044921875,1377429
2024-07-15 13:00:00-04:00,128.7100067138672,128.7436065673828,127.83999633789062,128.1959991455078,128.1959991455078,2425948
2024-07-15 13:05:00-04:00,128.1999969482422,128.60499572753906,128.0399932861328,128.16000366210938,128.16000366210938,1764107
2024-07-15 13:10:00-04:00,128.1649932861328,128.2949981689453,127.9800033569336,128.05999755859375,128.05999755859375,1459563
2024-07-15 13:15:00-04:00,128.05540466308594,128.1999053955078,127.80000305175781,128.16909790039062,128.16909790039062,1989212
2024-07-15 13:20:00-04:00,128.14999389648438,128.5299072265625,128.11000061035156,128.51010131835938,128.51010131835938,1567782
2024-07-15 13:25:00-04:00,128.51010131835938,128.5500030517578,127.97000122070312,128.11000061035156,128.11000061035156,1360723
2024-07-15 13:30:00-04:00,128.10000610351562,128.2100067138672,127.61000061035156,127.69960021972656,127.69960021972656,2136783
2024-07-15 13:35:00-04:00,127.70999908447266,127.9800033569336,127.6500015258789,127.79000091552734,127.79000091552734,1896616
2024-07-15 13:40:00-04:00,127.77999877929688,128.07000732421875,127.75,127.9800033569336,127.9800033569336,1291780
2024-07-15 13:45:00-04:00,127.98500061035156,128.03500366210938,127.73999786376953,127.98999786376953,127.98999786376953,1214141
2024-07-15 13:50:00-04:00,127.97000122070312,128.25,127.72000122070312,127.7249984741211,127.7249984741211,1772939
2024-07-15 13:55:00-04:00,127.72989654541016,127.80000305175781,127.51000213623047,127.75199890136719,127.75199890136719,1739187
2024-07-15 14:00:00-04:00,127.73999786376953,128.0,127.62000274658203,127.97000122070312,127.97000122070312,1414327
2024-07-15 14:05:00-04:00,127.9800033569336,128.0,127.61000061035156,127.756103515625,127.756103515625,1482803
2024-07-15 14:10:00-04:00,127.75,127.87000274658203,127.37999725341797,127.48999786376953,127.48999786376953,3013490
2024-07-15 14:15:00-04:00,127.4800033569336,127.73999786376953,127.37999725341797,127.48979949951172,127.48979949951172,1548734
2024-07-15 14:20:00-04:00,127.5,127.95999908447266,127.5,127.84770202636719,127.84770202636719,1620231
2024-07-15 14:25:00-04:00,127.84500122070312,127.98999786376953,127.66000366210938,127.90460205078125,127.90460205078125,1269772
2024-07-15 14:30:00-04:00,127.9000015258789,128.33999633789062,127.83000183105469,128.3000030517578,128.3000030517578,1936459
2024-07-15 14:35:00-04:00,128.29010009765625,128.3800048828125,127.80999755859375,127.93000030517578,127.93000030517578,1716814
2024-07-15 14:40:00-04:00,127.95999908447266,128.0399932861328,127.63999938964844,127.86000061035156,127.86000061035156,1326069
2024-07-15 14:45:00-04:00,127.85880279541016,128.22000122070312,127.71499633789062,128.10000610351562,128.10000610351562,1253880
2024-07-15 14:50:00-04:00,128.08999633789062,128.08999633789062,127.8499984741211,128.0299072265625,128.0299072265625,990077
2024-07-15 14:55:00-04:00,128.02000427246094,128.13999938964844,127.81999969482422,128.0800018310547,128.0800018310547,1093870
2024-07-15 15:00:00-04:00,128.05999755859375,128.35000610351562,127.91020202636719,128.05999755859375,128.05999755859375,1312628
2024-07-15 15:05:00-04:00,128.05999755859375,128.1699981689453,127.80999755859375,128.02999877929688,128.02999877929688,1665435
2024-07-15 15:10:00-04:00,128.02850341796875,128.17999267578125,127.939697265625,128.1396942138672,128.1396942138672,1213085
2024-07-15 15:15:00-04:00,128.1300048828125,128.5,128.07000732421875,128.4564971923828,128.4564971923828,1686304
2024-07-15 15:20:00-04:00,128.47000122070312,128.47000122070312,127.91999816894531,128.2050018310547,128.2050018310547,1878876
2024-07-15 15:25:00-04:00,128.2100067138672,128.25,128.07000732421875,128.1699981689453,128.1699981689453,1159694
2024-07-15 15:30:00-04:00,128.16000366210938,128.3699951171875,128.0399932861328,128.24009704589844,128.24009704589844,1179695
2024-07-15 15:35:00-04:00,128.22999572753906,128.25,127.95500183105469,128.10499572753906,128.10499572753906,1499666
2024-07-15 15:40:00-04:00,128.11000061035156,128.25,127.83000183105469,127.8823013305664,127.8823013305664,1884759
2024-07-15 15:45:00-04:00,127.9000015258789,128.1300048828125,127.70999908447266,127.9800033569336,127.9800033569336,1974460
2024-07-15 15:50:00-04:00,127.97000122070312,128.10000610351562,127.18000030517578,127.88999938964844,127.88999938964844,4219366
2024-07-15 15:55:00-04:00,127.88999938964844,128.5,127.88999938964844,128.44000244140625,128.44000244140625,5306506
2024-07-16 09:30:00-04:00,128.41000366210938,128.5399932861328,127.37999725341797,128.0500030517578,128.0500030517578,10620407
2024-07-16 09:35:00-04:00,128.0301055908203,128.99000549316406,127.66000366210938,128.90499877929688,128.90499877929688,4785050
2024-07-16 09:40:00-04:00,128.88999938964844,129.0399932861328,128.2899932861328,128.46499633789062,128.46499633789062,4178632
2024-07-16 09:45:00-04:00,128.4600067138672,128.88999938964844,127.83999633789062,127.94000244140625,127.94000244140625,3573615
2024-07-16 09:50:00-04:00,127.94999694824219,128.1999969482422,127.72000122070312,128.0500030517578,128.0500030517578,2840547
2024-07-16 09:55:00-04:00,128.05999755859375,128.08999633789062,125.75039672851562,126.11499786376953,126.11499786376953,9522645
2024-07-16 10:00:00-04:00,126.1449966430664,126.4000015258789,125.02999877929688,125.18070220947266,125.18070220947266,7452865
2024-07-16 10:05:00-04:00,125.1802978515625,125.25,124.58000183105469,125.01000213623047,125.01000213623047,8116813
2024-07-16 10:10:00-04:00,125.0,125.69999694824219,124.9000015258789,125.44000244140625,125.44000244140625,4853240
2024-07-16 10:15:00-04:00,125.4220962524414,126.1500015258789,125.08499908447266,126.13999938964844,126.13999938964844,4686922
2024-07-16 10:20:00-04:00,126.1449966430664,126.41500091552734,125.41000366210938,125.80000305175781,125.80000305175781,4253978
2024-07-16 10:25:00-04:00,125.80999755859375,126.0,125.44999694824219,125.86000061035156,125.86000061035156,2820881
2024-07-16 10:30:00-04:00,125.86799621582031,126.26000213623047,125.68000030517578,125.91000366210938,125.91000366210938,2834251
2024-07-16 10:35:00-04:00,125.91000366210938,126.25,125.66000366210938,126.12699890136719,126.12699890136719,2411034
2024-07-16 10:40:00-04:00,126.12999725341797,126.6500015258789,126.02999877929688,126.375,126.375,3124131
2024-07-16 10:45:00-04:00,126.37650299072266,126.54000091552734,126.07499694824219,126.4000015258789,126.4000015258789,2165011
2024-07-16 10:50:00-04:00,126.40499877929688,126.47989654541016,125.86000061035156,125.91000366210938,125.91000366210938,2941800
2024-07-16 10:55:00-04:00,125.9000015258789,126.0697021484375,125.6500015258789,125.8499984741211,125.8499984741211,2173925
2024-07-16 11:00:00-04:00,125.87000274658203,126.4800033569336,125.73999786376953,126.39600372314453,126.39600372314453,2568069
2024-07-16 11:05:00-04:00,126.4000015258789,126.94999694824219,126.3301010131836,126.72000122070312,126.72000122070312,2919085
2024-07-16 11:10:00-04:00,126.87000274658203,126.93000030517578,126.44000244140625,126.54499816894531,126.54499816894531,2114627
2024-07-16 11:15:00-04:00,126.54499816894531,126.83989715576172,126.4000015258789,126.4614028930664,126.4614028930664,2123984
2024-07-16 11:20:00-04:00,126.4800033569336,126.55999755859375,126.1500015258789,126.44000244140625,126.44000244140625,2101380
2024-07-16 11:25:00-04:00,126.43000030517578,126.70999908447266,126.41000366210938,126.45999908447266,126.45999908447266,1517129
2024-07-16 11:30:00-04:00,126.44999694824219,126.6500015258789,126.26000213623047,126.44999694824219,126.44999694824219,1712527
2024-07-16 11:35:00-04:00,126.47350311279297,126.55000305175781,126.2300033569336,126.54000091552734,126.54000091552734,1327913
2024-07-16 11:40:00-04:00,126.54000091552734,126.56809997558594,126.37999725341797,126.38999938964844,126.38999938964844,1193388
2024-07-16 11:45:00-04:00,126.38009643554688,126.81999969482422,126.38009643554688,126.55989837646484,126.55989837646484,1704737
2024-07-16 11:50:00-04:00,126.54499816894531,126.94999694824219,126.54000091552734,126.77999877929688,126.77999877929688,1473680
2024-07-16 11:55:00-04:00,126.79010009765625,126.87000274658203,126.55000305175781,126.6552963256836,126.6552963256836,1246543
2024-07-16 12:00:00-04:00,126.65499877929688,126.87000274658203,126.6405029296875,126.77999877929688,126.77999877929688,1105264
2024-07-16 12:05:00-04:00,126.78500366210938,126.83000183105469,125.91999816894531,126.0,126.0,2258447
2024-07-16 12:10:00-04:00,126.01000213623047,126.16999816894531,125.63999938964844,125.81999969482422,125.81999969482422,2326113
2024-07-16 12:15:00-04:00,125.83000183105469,125.8822021484375,125.26000213623047,125.57499694824219,125.57499694824219,3012968
2024-07-16 12:20:00-04:00,125.56999969482422,125.7699966430664,125.375,125.52999877929688,125.52999877929688,1722557
2024-07-16 12:25:00-04:00,125.52999877929688,125.6500015258789,125.4000015258789,125.4800033569336,125.4800033569336,1687210
2024-07-16 12:30:00-04:00,125.48500061035156,125.62000274658203,125.25,125.4000015258789,125.4000015258789,2148095
2024-07-16 12:35:00-04:00,125.4000015258789,125.9000015258789,125.3949966430664,125.66699981689453,125.66699981689453,1832526
2024-07-16 12:40:00-04:00,125.66010284423828,125.83910369873047,125.18000030517578,125.27999877929688,125.27999877929688,1869917
2024-07-16 12:45:00-04:00,125.2699966430664,125.68000030517578,125.2699966430664,125.58000183105469,125.58000183105469,1759635
2024-07-16 12:50:00-04:00,125.59500122070312,126.04000091552734,125.47000122070312,126.01599884033203,126.01599884033203,2156774
2024-07-16 12:55:00-04:00,126.0199966430664,126.0999984741211,125.87010192871094,125.9657974243164,125.9657974243164,1539830
2024-07-16 13:00:00-04:00,125.95999908447266,125.9800033569336,125.7699966430664,125.81500244140625,125.81500244140625,977419
2024-07-16 13:05:00-04:00,125.80999755859375,125.98970031738281,125.5999984741211,125.94499969482422,125.94499969482422,1314180
2024-07-16 13:10:00-04:00,125.94239807128906,125.96990203857422,125.66000366210938,125.76000213623047,125.76000213623047,1084201
2024-07-16 13:15:00-04:00,125.75,126.02999877929688,125.52999877929688,125.97000122070312,125.97000122070312,1670579
2024-07-16 13:20:00-04:00,125.9749984741211,126.18000030517578,125.947998046875,126.18000030517578,126.18000030517578,1391920
2024-07-16 13:25:00-04:00,126.17040252685547,126.33999633789062,125.89140319824219,125.98999786376953,125.98999786376953,2756711
2024-07-16 13:30:00-04:00,126.0,126.22000122070312,125.91000366210938,126.20999908447266,126.20999908447266,2294984
2024-07-16 13:35:00-04:00,126.20010375976562,126.21990203857422,125.8499984741211,125.98500061035156,125.98500061035156,1294649
2024-07-16 13:40:00-04:00,125.9800033569336,126.11990356445312,125.95030212402344,126.01499938964844,126.01499938964844,851521
2024-07-16 13:45:00-04:00,126.00499725341797,126.30000305175781,125.9800033569336,126.00499725341797,126.00499725341797,1229335
2024-07-16 13:50:00-04:00,126.00990295410156,126.08039855957031,125.97000122070312,126.00240325927734,126.00240325927734,1168464
2024-07-16 13:55:00-04:00,126.0,126.19999694824219,125.80000305175781,125.88500213623047,125.88500213623047,1070938
2024-07-16 14:00:00-04:00,125.87000274658203,125.87000274658203,125.5199966430664,125.62999725341797,125.62999725341797,3889218
2024-07-16 14:05:00-04:00,125.61000061035156,125.81999969482422,125.58999633789062,125.79000091552734,125.79000091552734,1108542
2024-07-16 14:10:00-04:00,125.79000091552734,125.80000305175781,125.4000015258789,125.4800033569336,125.4800033569336,1685787
2024-07-16 14:15:00-04:00,125.48999786376953,125.58000183105469,125.28500366210938,125.49500274658203,125.49500274658203,1795798
2024-07-16 14:20:00-04:00,125.49500274658203,126.08999633789062,125.37999725341797,126.06500244140625,126.06500244140625,2121828
2024-07-16 14:25:00-04:00,126.07499694824219,126.08000183105469,125.7300033569336,125.77999877929688,125.77999877929688,1338486
2024-07-16 14:30:00-04:00,125.77999877929688,125.87000274658203,125.69000244140625,125.79000091552734,125.79000091552734,994215
2024-07-16 14:35:00-04:00,125.79989624023438,126.06999969482422,125.77999877929688,126.05000305175781,126.05000305175781,1458832
2024-07-16 14:40:00-04:00,126.04000091552734,126.4800033569336,126.0199966430664,126.43000030517578,126.43000030517578,2116938
2024-07-16 14:45:00-04:00,126.43000030517578,126.56999969482422,126.20999908447266,126.30500030517578,126.30500030517578,1886142
2024-07-16 14:50:00-04:00,126.30999755859375,126.33000183105469,126.04000091552734,126.2040023803711,126.2040023803711,1545810
2024-07-16 14:55:00-04:00,126.19920349121094,126.38999938964844,126.08000183105469,126.37000274658203,126.37000274658203,1206364
2024-07-16 15:00:00-04:00,126.37000274658203,126.44999694824219,126.12000274658203,126.125,126.125,1320183
2024-07-16 15:05:00-04:00,126.12999725341797,126.29000091552734,125.94999694824219,126.15969848632812,126.15969848632812,1615606
2024-07-16 15:10:00-04:00,126.1500015258789,126.23999786376953,126.0199966430664,126.05000305175781,126.05000305175781,1003449
2024-07-16 15:15:00-04:00,126.04010009765625,126.11000061035156,125.68000030517578,125.70989990234375,125.70989990234375,1229896
2024-07-16 15:20:00-04:00,125.69000244140625,125.91000366210938,125.59020233154297,125.9000015258789,125.9000015258789,1814063
2024-07-16 15:25:00-04:00,125.88999938964844,126.0199966430664,125.71499633789062,125.96990203857422,125.96990203857422,1356861
2024-07-16 15:30:00-04:00,125.96499633789062,126.02999877929688,125.61000061035156,125.93000030517578,125.93000030517578,1787387
2024-07-16 15:35:00-04:00,125.93000030517578,125.97000122070312,125.62999725341797,125.91999816894531,125.91999816894531,1600079
2024-07-16 15:40:00-04:00,125.91999816894531,125.98999786376953,125.5199966430664,125.7698974609375,125.7698974609375,2092876
2024-07-16 15:45:00-04:00,125.7699966430664,125.81999969482422,125.58000183105469,125.67009735107422,125.67009735107422,1899259
2024-07-16 15:50:00-04:00,125.68000030517578,126.3499984741211,125.62000274658203,126.3427963256836,126.3427963256836,3601405
2024-07-16 15:55:00-04:00,126.3499984741211,126.6500015258789,126.19999694824219,126.31500244140625,126.31500244140625,5837514
2024-07-17 09:30:00-04:00,121.33999633789062,121.8499984741211,120.69000244140625,121.08209991455078,121.08209991455078,31155113
2024-07-17 09:35:00-04:00,121.08999633789062,121.69999694824219,120.58000183105469,121.2249984741211,121.2249984741211,8320473
2024-07-17 09:40:00-04:00,121.25,121.48999786376953,120.7699966430664,120.87999725341797,120.87999725341797,6091456
2024-07-17 09:45:00-04:00,120.55079650878906,121.25,120.4000015258789,121.05000305175781,121.05000305175781,6396994
2024-07-17 09:50:00-04:00,121.06999969482422,121.3499984741211,120.55000305175781,120.97000122070312,120.97000122070312,5542265
2024-07-17 09:55:00-04:00,120.96499633789062,121.1500015258789,119.85600280761719,119.88999938964844,119.88999938964844,11393165
2024-07-17 10:00:00-04:00,119.87999725341797,120.18990325927734,118.62999725341797,119.0,119.0,13367483
2024-07-17 10:05:00-04:00,118.98999786376953,119.37000274658203,118.55000305175781,118.84989929199219,118.84989929199219,9014880
2024-07-17 10:10:00-04:00,118.86000061035156,119.25,118.12000274658203,118.91500091552734,118.91500091552734,10329021
2024-07-17 10:15:00-04:00,118.91500091552734,119.38999938964844,118.62000274658203,119.33000183105469,119.33000183105469,6530427
2024-07-17 10:20:00-04:00,119.33779907226562,119.4800033569336,118.66999816894531,119.08000183105469,119.08000183105469,5776329
2024-07-17 10:25:00-04:00,119.06069946289062,119.36000061035156,118.55999755859375,119.01000213623047,119.01000213623047,4619328
2024-07-17 10:30:00-04:00,119.01000213623047,119.76000213623047,118.9800033569336,119.54000091552734,119.54000091552734,5208513
2024-07-17 10:35:00-04:00,119.54000091552734,119.80000305175781,119.33000183105469,119.7249984741211,119.7249984741211,4440413
2024-07-17 10:40:00-04:00,119.7300033569336,120.30000305175781,119.69000244140625,120.20999908447266,120.20999908447266,5654202
2024-07-17 10:45:00-04:00,120.21399688720703,120.33999633789062,119.30999755859375,119.33999633789062,119.33999633789062,5738379
2024-07-17 10:50:00-04:00,119.3499984741211,119.63990020751953,119.01000213623047,119.05000305175781,119.05000305175781,3955645
2024-07-17 10:55:00-04:00,119.05999755859375,119.68000030517578,119.05000305175781,119.55799865722656,119.55799865722656,3277345
2024-07-17 11:00:00-04:00,119.55000305175781,119.87999725341797,119.33000183105469,119.86499786376953,119.86499786376953,2791938
2024-07-17 11:05:00-04:00,119.83999633789062,119.86990356445312,119.27999877929688,119.69999694824219,119.69999694824219,3842240
2024-07-17 11:10:00-04:00,119.70500183105469,119.87000274658203,119.30000305175781,119.43000030517578,119.43000030517578,3092951
2024-07-17 11:15:00-04:00,119.41999816894531,119.80000305175781,119.31999969482422,119.6050033569336,119.6050033569336,2603422
2024-07-17 11:20:00-04:00,119.5999984741211,120.0,119.43000030517578,119.70999908447266,119.70999908447266,3600759
2024-07-17 11:25:00-04:00,119.70999908447266,119.83000183105469,119.37000274658203,119.77999877929688,119.77999877929688,3410447
2024-07-17 11:30:00-04:00,119.79000091552734,120.0,119.3499984741211,119.90899658203125,119.90899658203125,3171634
2024-07-17 11:35:00-04:00,119.90019989013672,119.94000244140625,119.37000274658203,119.41000366210938,119.41000366210938,2649755
2024-07-17 11:40:00-04:00,119.40869903564453,119.44770050048828,118.76000213623047,118.8760986328125,118.8760986328125,5444979
2024-07-17 11:45:00-04:00,118.875,119.0999984741211,118.72000122070312,118.74030303955078,118.74030303955078,3327387
2024-07-17 11:50:00-04:00,118.74240112304688,119.05999755859375,118.5999984741211,118.94999694824219,118.94999694824219,3913083
2024-07-17 11:55:00-04:00,118.94999694824219,119.19999694824219,118.93000030517578,119.19499969482422,119.19499969482422,2630102
2024-07-17 12:00:00-04:00,119.19999694824219,119.27999877929688,118.87000274658203,119.09010314941406,119.09010314941406,2527127
2024-07-17 12:05:00-04:00,119.09980010986328,119.22000122070312,118.70999908447266,118.7300033569336,118.7300033569336,2404232
2024-07-17 12:10:00-04:00,118.74559783935547,118.74819946289062,118.2699966430664,118.3499984741211,118.3499984741211,4542355
2024-07-17 12:15:00-04:00,118.3550033569336,118.48999786376953,118.19999694824219,118.4800033569336,118.4800033569336,3598267
2024-07-17 12:20:00-04:00,118.48999786376953,118.55000305175781,118.0999984741211,118.26000213623047,118.26000213623047,4151005
2024-07-17 12:25:00-04:00,118.26000213623047,118.30999755859375,117.44999694824219,117.83000183105469,117.83000183105469,9451748
2024-07-17 12:30:00-04:00,117.83999633789062,118.1698989868164,117.65180206298828,117.65180206298828,117.65180206298828,3939467
2024-07-17 12:35:00-04:00,117.65059661865234,117.93000030517578,117.25,117.6500015258789,117.6500015258789,4844804
2024-07-17 12:40:00-04:00,117.6500015258789,117.69999694824219,117.05000305175781,117.05999755859375,117.05999755859375,4695157
2024-07-17 12:45:00-04:00,117.08000183105469,117.3301010131836,116.7300033569336,116.97000122070312,116.97000122070312,6681730
2024-07-17 12:50:00-04:00,116.91999816894531,117.75,116.7300033569336,117.74199676513672,117.74199676513672,5175342
2024-07-17 12:55:00-04:00,117.74320220947266,118.30000305175781,117.62999725341797,118.0199966430664,118.0199966430664,4414637
2024-07-17 13:00:00-04:00,118.0199966430664,118.41999816894531,117.91999816894531,118.16500091552734,118.16500091552734,3526718
2024-07-17 13:05:00-04:00,118.1698989868164,118.27999877929688,117.7300033569336,117.73999786376953,117.73999786376953,3675817
2024-07-17 13:10:00-04:00,117.75,118.19999694824219,117.71060180664062,117.83999633789062,117.83999633789062,2649044
2024-07-17 13:15:00-04:00,117.87000274658203,118.31500244140625,117.8499984741211,118.20500183105469,118.20500183105469,2545220
2024-07-17 13:20:00-04:00,118.21029663085938,118.4800033569336,118.12000274658203,118.17040252685547,118.17040252685547,2881509
2024-07-17 13:25:00-04:00,118.17500305175781,118.30000305175781,117.94000244140625,118.23570251464844,118.23570251464844,2406386
2024-07-17 13:30:00-04:00,118.23500061035156,119.0,118.19999694824219,118.99500274658203,118.99500274658203,3805731
2024-07-17 13:35:00-04:00,118.99500274658203,119.0199966430664,118.63999938964844,118.69999694824219,118.69999694824219,2607073
2024-07-17 13:40:00-04:00,118.70989990234375,118.83989715576172,118.3949966430664,118.48500061035156,118.48500061035156,2803140
2024-07-17 13:45:00-04:00,118.48500061035156,118.72979736328125,118.18199920654297,118.58000183105469,118.58000183105469,2308018
2024-07-17 13:50:00-04:00,118.58429718017578,118.6500015258789,117.95999908447266,118.02999877929688,118.02999877929688,2782073
2024-07-17 13:55:00-04:00,118.03500366210938,118.29000091552734,117.89990234375,118.02989959716797,118.02989959716797,2175663
2024-07-17 14:00:00-04:00,118.04000091552734,118.20999908447266,117.83999633789062,118.19999694824219,118.19999694824219,2312326
2024-07-17 14:05:00-04:00,118.19999694824219,118.25,117.94999694824219,118.0999984741211,118.0999984741211,2407916
2024-07-17 14:10:00-04:00,118.08999633789062,118.36000061035156,117.93000030517578,117.94999694824219,117.94999694824219,2210659
2024-07-17 14:15:00-04:00,117.96499633789062,118.3499984741211,117.95010375976562,118.3302993774414,118.3302993774414,1886884
2024-07-17 14:20:00-04:00,118.33989715576172,118.5999984741211,118.23999786376953,118.38899993896484,118.38899993896484,2456724
2024-07-17 14:25:00-04:00,118.37999725341797,118.5999984741211,118.16000366210938,118.4542007446289,118.4542007446289,2472862
2024-07-17 14:30:00-04:00,118.44999694824219,118.80999755859375,118.16999816894531,118.26000213623047,118.26000213623047,3030655
2024-07-17 14:35:00-04:00,118.25499725341797,118.58000183105469,118.12000274658203,118.16000366210938,118.16000366210938,2256368
2024-07-17 14:40:00-04:00,118.16010284423828,118.30989837646484,117.97000122070312,118.02940368652344,118.02940368652344,2214644
2024-07-17 14:45:00-04:00,118.0199966430664,118.2699966430664,117.9000015258789,117.92900085449219,117.92900085449219,2155505
2024-07-17 14:50:00-04:00,117.94000244140625,118.0999984741211,117.58999633789062,117.67009735107422,117.67009735107422,2920089
2024-07-17 14:55:00-04:00,117.67009735107422,118.05999755859375,117.6500015258789,118.02130126953125,118.02130126953125,2500275
2024-07-17 15:00:00-04:00,118.0250015258789,118.4000015258789,118.0,118.27999877929688,118.27999877929688,2665246
2024-07-17 15:05:00-04:00,118.27100372314453,118.58999633789062,118.11109924316406,118.37000274658203,118.37000274658203,2653618
2024-07-17 15:10:00-04:00,118.37000274658203,118.63999938964844,118.16000366210938,118.24199676513672,118.24199676513672,2831223
2024-07-17 15:15:00-04:00,118.26000213623047,118.4739990234375,118.0199966430664,118.21949768066406,118.21949768066406,2706368
2024-07-17 15:20:00-04:00,118.21499633789062,118.67970275878906,118.14029693603516,118.60600280761719,118.60600280761719,2850125
2024-07-17 15:25:00-04:00,118.6050033569336,118.94999694824219,118.43000030517578,118.92790222167969,118.92790222167969,3223527
2024-07-17 15:30:00-04:00,118.91999816894531,119.0999984741211,118.63999938964844,118.66490173339844,118.66490173339844,3878769
2024-07-17 15:35:00-04:00,118.66999816894531,118.86000061035156,118.42009735107422,118.64969635009766,118.64969635009766,3332267
2024-07-17 15:40:00-04:00,118.63999938964844,118.86000061035156,118.41500091552734,118.48999786376953,118.48999786376953,2996881
