Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-10 12:10:00-04:00,121.875,122.06999969482422,121.75,122.02999877929688,122.02999877929688,1876498
2024-06-10 12:15:00-04:00,122.02999877929688,122.38999938964844,121.95010375976562,122.08499908447266,122.08499908447266,2582064
2024-06-10 12:20:00-04:00,122.09989929199219,122.3499984741211,122.04000091552734,122.31999969482422,122.31999969482422,1731427
2024-06-10 12:25:00-04:00,122.31999969482422,122.37999725341797,122.08000183105469,122.2300033569336,122.2300033569336,1857136
2024-06-10 12:30:00-04:00,122.2300033569336,122.48999786376953,121.88999938964844,122.4697036743164,122.4697036743164,2508092
2024-06-10 12:35:00-04:00,122.4636001586914,122.58999633789062,122.3499984741211,122.44139862060547,122.44139862060547,2354707
2024-06-10 12:40:00-04:00,122.44000244140625,122.94000244140625,122.41000366210938,122.87000274658203,122.87000274658203,3420200
2024-06-10 12:45:00-04:00,122.87999725341797,123.0,122.54000091552734,122.9800033569336,122.9800033569336,3781617
2024-06-10 12:50:00-04:00,122.99600219726562,123.0999984741211,122.70999908447266,122.91940307617188,122.91940307617188,2836238
2024-06-10 12:55:00-04:00,122.91000366210938,123.0,122.83999633789062,122.99710083007812,122.99710083007812,1936906
2024-06-10 13:00:00-04:00,123.0,123.0,122.5,122.81909942626953,122.81909942626953,2714313
2024-06-10 13:05:00-04:00,122.80999755859375,122.98999786376953,122.80000305175781,122.89990234375,122.89990234375,1629543
2024-06-10 13:10:00-04:00,122.88999938964844,122.97989654541016,122.83000183105469,122.95970153808594,122.95970153808594,1619358
2024-06-10 13:15:00-04:00,122.94999694824219,122.95999908447266,122.36000061035156,122.77999877929688,122.77999877929688,2804505
2024-06-10 13:20:00-04:00,122.7750015258789,122.87000274658203,122.66999816894531,122.69210052490234,122.69210052490234,1437706
2024-06-10 13:25:00-04:00,122.6990966796875,122.73989868164062,122.08000183105469,122.08000183105469,122.08000183105469,2405981
2024-06-10 13:30:00-04:00,122.08940124511719,122.62999725341797,122.01000213623047,122.56060028076172,122.56060028076172,2391271
2024-06-10 13:35:00-04:00,122.55999755859375,122.58000183105469,121.80999755859375,122.0999984741211,122.0999984741211,2733077
2024-06-10 13:40:00-04:00,122.11540222167969,122.44999694824219,122.02999877929688,122.34770202636719,122.34770202636719,1910480
2024-06-10 13:45:00-04:00,122.33999633789062,122.76940155029297,122.2300033569336,122.5999984741211,122.5999984741211,2212854
2024-06-10 13:50:00-04:00,122.5999984741211,122.79000091552734,122.58999633789062,122.67250061035156,122.67250061035156,1638755
2024-06-10 13:55:00-04:00,122.67990112304688,122.7499008178711,122.3499984741211,122.56999969482422,122.56999969482422,1694448
2024-06-10 14:00:00-04:00,122.56600189208984,122.62999725341797,122.27999877929688,122.3949966430664,122.3949966430664,1447223
2024-06-10 14:05:00-04:00,122.4000015258789,122.63999938964844,122.06999969482422,122.1875,122.1875,2027815
2024-06-10 14:10:00-04:00,122.18389892578125,122.48999786376953,121.87999725341797,121.91210174560547,121.91210174560547,2593478
2024-06-10 14:15:00-04:00,121.90499877929688,122.0,121.19999694824219,121.4000015258789,121.4000015258789,3539156
2024-06-10 14:20:00-04:00,121.4000015258789,121.7300033569336,121.08000183105469,121.3949966430664,121.3949966430664,3099738
2024-06-10 14:25:00-04:00,121.40560150146484,121.66999816894531,121.12000274658203,121.17500305175781,121.17500305175781,2060910
2024-06-10 14:30:00-04:00,121.16999816894531,121.33000183105469,120.52999877929688,120.68920135498047,120.68920135498047,4468462
2024-06-10 14:35:00-04:00,120.69000244140625,121.73999786376953,120.66999816894531,121.26000213623047,121.26000213623047,4041509
2024-06-10 14:40:00-04:00,121.26000213623047,121.75,121.22000122070312,121.66000366210938,121.66000366210938,2333318
2024-06-10 14:45:00-04:00,121.66000366210938,121.70999908447266,121.36000061035156,121.5801010131836,121.5801010131836,1858936
2024-06-10 14:50:00-04:00,121.58000183105469,121.73999786376953,121.30999755859375,121.47000122070312,121.47000122070312,1772095
2024-06-10 14:55:00-04:00,121.47000122070312,121.61000061035156,120.56999969482422,120.9800033569336,120.9800033569336,3282648
2024-06-10 15:00:00-04:00,120.98190307617188,121.69950103759766,120.80999755859375,121.58000183105469,121.58000183105469,2547769
2024-06-10 15:05:00-04:00,121.58999633789062,121.72000122070312,121.51000213623047,121.61000061035156,121.61000061035156,1730916
2024-06-10 15:10:00-04:00,121.6050033569336,122.12999725341797,121.55000305175781,122.06069946289062,122.06069946289062,3014002
2024-06-10 15:15:00-04:00,122.08000183105469,122.2300033569336,121.72000122070312,122.16089630126953,122.16089630126953,2791170
2024-06-10 15:20:00-04:00,122.16999816894531,122.47000122070312,122.13999938964844,122.33999633789062,122.33999633789062,2850655
2024-06-10 15:25:00-04:00,122.33999633789062,122.44999694824219,122.08999633789062,122.38999938964844,122.38999938964844,2374951
2024-06-10 15:30:00-04:00,122.38999938964844,122.38999938964844,121.79000091552734,122.0199966430664,122.0199966430664,2580136
2024-06-10 15:35:00-04:00,122.0199966430664,122.30000305175781,121.93000030517578,121.98999786376953,121.98999786376953,2248019
2024-06-10 15:40:00-04:00,121.98999786376953,122.38999938964844,121.65499877929688,121.96920013427734,121.96920013427734,3144449
2024-06-10 15:45:00-04:00,122.0,122.05999755859375,121.54000091552734,121.81770324707031,121.81770324707031,3146745
2024-06-10 15:50:00-04:00,121.77999877929688,122.06999969482422,121.63999938964844,122.01000213623047,122.01000213623047,3348557
2024-06-10 15:55:00-04:00,122.0,122.06999969482422,121.46050262451172,121.6500015258789,121.6500015258789,7539220
2024-06-11 09:30:00-04:00,121.79000091552734,122.25759887695312,121.04000091552734,122.12000274658203,122.12000274658203,17818204
2024-06-11 09:35:00-04:00,122.12999725341797,122.87000274658203,121.88999938964844,121.93000030517578,121.93000030517578,7040213
2024-06-11 09:40:00-04:00,121.94200134277344,122.69090270996094,121.60310363769531,122.31999969482422,122.31999969482422,5045784
2024-06-11 09:45:00-04:00,122.41999816894531,122.5199966430664,121.81999969482422,122.04460144042969,122.04460144042969,4447740
2024-06-11 09:50:00-04:00,122.04989624023438,122.47000122070312,120.7699966430664,120.81400299072266,120.81400299072266,6102757
2024-06-11 09:55:00-04:00,120.80500030517578,122.01000213623047,120.79000091552734,121.43499755859375,121.43499755859375,4658212
2024-06-11 10:00:00-04:00,121.41999816894531,122.30000305175781,121.2300033569336,122.16000366210938,122.16000366210938,3822112
2024-06-11 10:05:00-04:00,122.1500015258789,122.18000030517578,121.5,121.62999725341797,121.62999725341797,3061294
2024-06-11 10:10:00-04:00,121.63500213623047,121.94999694824219,121.01000213623047,121.0999984741211,121.0999984741211,3499781
2024-06-11 10:15:00-04:00,121.0999984741211,121.68000030517578,121.01000213623047,121.25,121.25,2935532
2024-06-11 10:20:00-04:00,121.24019622802734,121.55999755859375,120.87999725341797,121.29399871826172,121.29399871826172,3508796
2024-06-11 10:25:00-04:00,121.30999755859375,121.3499984741211,120.66000366210938,121.02680206298828,121.02680206298828,3986144
2024-06-11 10:30:00-04:00,121.05500030517578,121.1500015258789,120.20999908447266,120.22000122070312,120.22000122070312,4129673
2024-06-11 10:35:00-04:00,120.22000122070312,120.69000244140625,120.11000061035156,120.18000030517578,120.18000030517578,4194668
2024-06-11 10:40:00-04:00,120.18000030517578,120.91999816894531,120.01000213623047,120.90239715576172,120.90239715576172,4442146
2024-06-11 10:45:00-04:00,120.9000015258789,120.95999908447266,120.66000366210938,120.86000061035156,120.86000061035156,2450715
2024-06-11 10:50:00-04:00,120.86000061035156,121.38999938964844,120.80999755859375,121.09459686279297,121.09459686279297,3391739
2024-06-11 10:55:00-04:00,121.11000061035156,121.37000274658203,121.01000213623047,121.29000091552734,121.29000091552734,2114935
2024-06-11 11:00:00-04:00,121.27999877929688,121.4000015258789,120.55999755859375,120.65499877929688,120.65499877929688,2904243
2024-06-11 11:05:00-04:00,120.65989685058594,120.94000244140625,120.52999877929688,120.5999984741211,120.5999984741211,2150694
2024-06-11 11:10:00-04:00,120.59500122070312,120.91999816894531,120.47000122070312,120.75499725341797,120.75499725341797,2043931
2024-06-11 11:15:00-04:00,120.7698974609375,121.0,120.58999633789062,120.87920379638672,120.87920379638672,1752334
2024-06-11 11:20:00-04:00,120.87950134277344,121.20999908447266,120.83999633789062,120.95989990234375,120.95989990234375,1946858
2024-06-11 11:25:00-04:00,120.956298828125,121.06990051269531,120.55999755859375,120.66999816894531,120.66999816894531,1675820
2024-06-11 11:30:00-04:00,120.67970275878906,120.77999877929688,120.16999816894531,120.25579833984375,120.25579833984375,2667858
2024-06-11 11:35:00-04:00,120.26000213623047,120.35489654541016,120.0199966430664,120.1405029296875,120.1405029296875,2566320
2024-06-11 11:40:00-04:00,120.14990234375,120.16999816894531,119.0199966430664,119.3949966430664,119.3949966430664,7815411
2024-06-11 11:45:00-04:00,119.37049865722656,119.72000122070312,119.0,119.41000366210938,119.41000366210938,4804244
2024-06-11 11:50:00-04:00,119.41940307617188,119.45980072021484,118.73999786376953,119.27989959716797,119.27989959716797,5457394
2024-06-11 11:55:00-04:00,119.27999877929688,119.48999786376953,119.12000274658203,119.23999786376953,119.23999786376953,2621326
2024-06-11 12:00:00-04:00,119.25,120.05999755859375,119.1406021118164,119.9198989868164,119.9198989868164,3354460
2024-06-11 12:05:00-04:00,119.91000366210938,120.19989776611328,119.86000061035156,120.08999633789062,120.08999633789062,2923075
2024-06-11 12:10:00-04:00,120.0801010131836,120.2300033569336,119.86009979248047,120.07990264892578,120.07990264892578,1997829
2024-06-11 12:15:00-04:00,120.05979919433594,120.31999969482422,119.7699966430664,120.08999633789062,120.08999633789062,2110519
2024-06-11 12:20:00-04:00,120.10579681396484,120.37999725341797,119.86000061035156,120.2499008178711,120.2499008178711,2001558
2024-06-11 12:25:00-04:00,120.24579620361328,120.69999694824219,120.11000061035156,120.6050033569336,120.6050033569336,2534844
2024-06-11 12:30:00-04:00,120.61000061035156,120.72000122070312,120.41999816894531,120.55000305175781,120.55000305175781,1485998
2024-06-11 12:35:00-04:00,120.55000305175781,120.70999908447266,120.20999908447266,120.25990295410156,120.25990295410156,1726020
2024-06-11 12:40:00-04:00,120.23999786376953,120.51000213623047,120.2300033569336,120.37010192871094,120.37010192871094,1289631
2024-06-11 12:45:00-04:00,120.38999938964844,120.7300033569336,120.33000183105469,120.58000183105469,120.58000183105469,1775724
2024-06-11 12:50:00-04:00,120.62000274658203,120.62000274658203,120.37000274658203,120.45999908447266,120.45999908447266,962998
2024-06-11 12:55:00-04:00,120.46499633789062,120.66000366210938,120.41999816894531,120.45079803466797,120.45079803466797,972939
2024-06-11 13:00:00-04:00,120.44999694824219,120.87000274658203,120.12000274658203,120.66999816894531,120.66999816894531,2318417
2024-06-11 13:05:00-04:00,120.66079711914062,120.72000122070312,120.43000030517578,120.44000244140625,120.44000244140625,1250096
2024-06-11 13:10:00-04:00,120.45999908447266,120.66000366210938,120.43000030517578,120.58989715576172,120.58989715576172,880692
2024-06-11 13:15:00-04:00,120.58999633789062,120.75,120.43000030517578,120.47560119628906,120.47560119628906,1253932
2024-06-11 13:20:00-04:00,120.44999694824219,120.55999755859375,119.80999755859375,120.13079833984375,120.13079833984375,2436827
2024-06-11 13:25:00-04:00,120.13999938964844,120.34970092773438,120.08000183105469,120.27999877929688,120.27999877929688,1053347
2024-06-11 13:30:00-04:00,120.28990173339844,120.44999694824219,120.2699966430664,120.32499694824219,120.32499694824219,1060434
2024-06-11 13:35:00-04:00,120.33000183105469,120.54000091552734,120.30999755859375,120.48500061035156,120.48500061035156,1336633
2024-06-11 13:40:00-04:00,120.49500274658203,120.58000183105469,120.04000091552734,120.38500213623047,120.38500213623047,1411024
2024-06-11 13:45:00-04:00,120.38999938964844,120.61000061035156,120.33000183105469,120.47000122070312,120.47000122070312,1195539
2024-06-11 13:50:00-04:00,120.4749984741211,120.80000305175781,120.37030029296875,120.77999877929688,120.77999877929688,1455758
2024-06-11 13:55:00-04:00,120.79000091552734,120.94999694824219,120.72000122070312,120.80999755859375,120.80999755859375,1889866
2024-06-11 14:00:00-04:00,120.81999969482422,120.8499984741211,120.62999725341797,120.75990295410156,120.75990295410156,1105948
2024-06-11 14:05:00-04:00,120.75,120.7699966430664,120.31999969482422,120.4000015258789,120.4000015258789,1391878
2024-06-11 14:10:00-04:00,120.4000015258789,120.61000061035156,120.26010131835938,120.53500366210938,120.53500366210938,1211059
2024-06-11 14:15:00-04:00,120.53040313720703,120.80000305175781,120.51000213623047,120.63990020751953,120.63990020751953,1215538
2024-06-11 14:20:00-04:00,120.63899993896484,120.80000305175781,120.58999633789062,120.73999786376953,120.73999786376953,1121940
2024-06-11 14:25:00-04:00,120.74929809570312,120.97989654541016,120.61000061035156,120.93000030517578,120.93000030517578,1450712
2024-06-11 14:30:00-04:00,120.94000244140625,121.29000091552734,120.77010345458984,121.12000274658203,121.12000274658203,2531303
2024-06-11 14:35:00-04:00,121.12149810791016,121.18000030517578,120.80999755859375,120.91000366210938,120.91000366210938,1536263
2024-06-11 14:40:00-04:00,120.91000366210938,121.12000274658203,120.65149688720703,120.70999908447266,120.70999908447266,1598428
2024-06-11 14:45:00-04:00,120.7300033569336,120.96990203857422,120.6500015258789,120.86000061035156,120.86000061035156,1259373
2024-06-11 14:50:00-04:00,120.8501968383789,120.94000244140625,120.5999984741211,120.70999908447266,120.70999908447266,1270986
2024-06-11 14:55:00-04:00,120.69999694824219,121.0199966430664,120.6500015258789,120.98999786376953,120.98999786376953,1556383
2024-06-11 15:00:00-04:00,121.0,121.05000305175781,120.76000213623047,120.90989685058594,120.90989685058594,1386951
2024-06-11 15:05:00-04:00,120.91000366210938,120.93499755859375,120.75,120.80000305175781,120.80000305175781,1018335
2024-06-11 15:10:00-04:00,120.80000305175781,120.87999725341797,120.48999786376953,120.60810089111328,120.60810089111328,1635521
2024-06-11 15:15:00-04:00,120.61499786376953,120.75,120.51000213623047,120.52020263671875,120.52020263671875,1181242
2024-06-11 15:20:00-04:00,120.52079772949219,120.6500015258789,120.37000274658203,120.5199966430664,120.5199966430664,1631145
2024-06-11 15:25:00-04:00,120.51000213623047,120.56610107421875,120.26000213623047,120.37000274658203,120.37000274658203,1671146
2024-06-11 15:30:00-04:00,120.36499786376953,120.69999694824219,120.33499908447266,120.68000030517578,120.68000030517578,1656398
2024-06-11 15:35:00-04:00,120.68000030517578,120.94000244140625,120.58000183105469,120.66000366210938,120.66000366210938,1843133
2024-06-11 15:40:00-04:00,120.65049743652344,120.87999725341797,120.61000061035156,120.66000366210938,120.66000366210938,1357087
2024-06-11 15:45:00-04:00,120.66010284423828,120.86000061035156,120.62999725341797,120.70989990234375,120.70989990234375,1604302
2024-06-11 15:50:00-04:00,120.69000244140625,120.86000061035156,120.30000305175781,120.69499969482422,120.69499969482422,3216034
2024-06-11 15:55:00-04:00,120.72000122070312,120.98999786376953,120.66999816894531,120.91000366210938,120.91000366210938,4930798
2024-06-12 09:30:00-04:00,123.05000305175781,124.29000091552734,122.73999786376953,123.625,123.625,27643820
2024-06-12 09:35:00-04:00,123.63999938964844,123.88999938964844,122.56999969482422,123.55000305175781,123.55000305175781,7694190
2024-06-12 09:40:00-04:00,123.52999877929688,124.5,123.41999816894531,124.33999633789062,124.33999633789062,7626055
2024-06-12 09:45:00-04:00,124.5801010131836,124.81999969482422,124.51000213623047,124.69999694824219,124.69999694824219,6610985
2024-06-12 09:50:00-04:00,124.68910217285156,124.80999755859375,124.22000122070312,124.26100158691406,124.26100158691406,5702640
2024-06-12 09:55:00-04:00,124.2738037109375,124.66999816894531,124.2300033569336,124.49500274658203,124.49500274658203,4001502
2024-06-12 10:00:00-04:00,124.5,124.7699966430664,124.23639678955078,124.58999633789062,124.58999633789062,4029494
2024-06-12 10:05:00-04:00,124.6073989868164,124.97000122070312,124.47000122070312,124.88800048828125,124.88800048828125,4765778
2024-06-12 10:10:00-04:00,124.9000015258789,125.73999786376953,124.7699966430664,125.6604995727539,125.6604995727539,8922331
2024-06-12 10:15:00-04:00,125.66500091552734,126.37000274658203,125.66500091552734,126.08999633789062,126.08999633789062,8085356
2024-06-12 10:20:00-04:00,126.08999633789062,126.36000061035156,125.92009735107422,126.17759704589844,126.17759704589844,5228775
2024-06-12 10:25:00-04:00,126.17559814453125,126.83999633789062,126.08000183105469,126.83999633789062,126.83999633789062,6187836
2024-06-12 10:30:00-04:00,126.83499908447266,126.87999725341797,126.0199966430664,126.25,126.25,6023348
2024-06-12 10:35:00-04:00,126.26000213623047,126.41000366210938,125.51000213623047,125.61000061035156,125.61000061035156,5361301
2024-06-12 10:40:00-04:00,125.62000274658203,125.94999694824219,125.55999755859375,125.94499969482422,125.94499969482422,4283447
2024-06-12 10:45:00-04:00,125.95999908447266,126.44000244140625,125.8499984741211,126.35009765625,126.35009765625,4363846
2024-06-12 10:50:00-04:00,126.37000274658203,126.47000122070312,125.7300033569336,125.76000213623047,125.76000213623047,3940079
2024-06-12 10:55:00-04:00,125.7677001953125,125.87999725341797,125.41000366210938,125.69000244140625,125.69000244140625,3883103
2024-06-12 11:00:00-04:00,125.68720245361328,125.94000244140625,125.60009765625,125.71199798583984,125.71199798583984,2835178
2024-06-12 11:05:00-04:00,125.72000122070312,125.91999816894531,125.56999969482422,125.62000274658203,125.62000274658203,2750916
2024-06-12 11:10:00-04:00,125.62000274658203,125.62999725341797,125.01000213623047,125.06500244140625,125.06500244140625,3617523
2024-06-12 11:15:00-04:00,125.06600189208984,125.33000183105469,124.7699966430664,125.29000091552734,125.29000091552734,4332440
2024-06-12 11:20:00-04:00,125.27999877929688,125.8499984741211,125.2300033569336,125.75,125.75,3518955
2024-06-12 11:25:00-04:00,125.7522964477539,125.77999877929688,125.32499694824219,125.54000091552734,125.54000091552734,2359073
2024-06-12 11:30:00-04:00,125.54000091552734,125.56999969482422,125.25,125.52999877929688,125.52999877929688,1993910
2024-06-12 11:35:00-04:00,125.52999877929688,125.87000274658203,125.45999908447266,125.8196029663086,125.8196029663086,2296078
2024-06-12 11:40:00-04:00,125.81500244140625,125.94999694824219,125.38999938964844,125.40989685058594,125.40989685058594,2450805
2024-06-12 11:45:00-04:00,125.40989685058594,125.69999694824219,125.33999633789062,125.54000091552734,125.54000091552734,1722752
2024-06-12 11:50:00-04:00,125.54000091552734,125.55000305175781,125.25,125.28070068359375,125.28070068359375,1926447
2024-06-12 11:55:00-04:00,125.29989624023438,125.58999633789062,125.12999725341797,125.5,125.5,2638258
2024-06-12 12:00:00-04:00,125.51000213623047,125.69999694824219,125.3499984741211,125.69989776611328,125.69989776611328,1929185
2024-06-12 12:05:00-04:00,125.69989776611328,125.94000244140625,125.5199966430664,125.83000183105469,125.83000183105469,2055277
2024-06-12 12:10:00-04:00,125.81999969482422,125.86000061035156,125.51000213623047,125.56999969482422,125.56999969482422,1503053
2024-06-12 12:15:00-04:00,125.56999969482422,125.7261962890625,125.48999786376953,125.68000030517578,125.68000030517578,3720331
2024-06-12 12:20:00-04:00,125.68119812011719,125.77999877929688,125.54000091552734,125.55999755859375,125.55999755859375,1334656
2024-06-12 12:25:00-04:00,125.55999755859375,125.5999984741211,125.45999908447266,125.58000183105469,125.58000183105469,1184027
2024-06-12 12:30:00-04:00,125.56999969482422,125.98999786376953,125.4800033569336,125.8949966430664,125.8949966430664,2135300
2024-06-12 12:35:00-04:00,125.8926010131836,125.94999694824219,125.77999877929688,125.93000030517578,125.93000030517578,1450833
2024-06-12 12:40:00-04:00,125.9292984008789,126.29000091552734,125.88249969482422,126.16539764404297,126.16539764404297,3524234
2024-06-12 12:45:00-04:00,126.1697998046875,126.26000213623047,125.96009826660156,125.97989654541016,125.97989654541016,1884471
2024-06-12 12:50:00-04:00,125.95999908447266,126.07990264892578,125.81999969482422,125.8499984741211,125.8499984741211,1381084
2024-06-12 12:55:00-04:00,125.8499984741211,126.0,125.83999633789062,125.94999694824219,125.94999694824219,1102079
2024-06-12 13:00:00-04:00,125.94999694824219,126.0833969116211,125.88999938964844,125.97920227050781,125.97920227050781,1364856
2024-06-12 13:05:00-04:00,125.97940063476562,126.19999694824219,125.91059875488281,126.19000244140625,126.19000244140625,2744417
2024-06-12 13:10:00-04:00,126.17340087890625,126.25,126.06999969482422,126.20010375976562,126.20010375976562,1626330
2024-06-12 13:15:00-04:00,126.22000122070312,126.22000122070312,125.91999816894531,125.9999008178711,125.9999008178711,1458365
2024-06-12 13:20:00-04:00,125.99949645996094,126.02999877929688,125.69000244140625,125.69999694824219,125.69999694824219,1826045
2024-06-12 13:25:00-04:00,125.70110321044922,125.94999694824219,125.55999755859375,125.87940216064453,125.87940216064453,1704165
2024-06-12 13:30:00-04:00,125.86009979248047,125.95999908447266,125.30000305175781,125.5199966430664,125.5199966430664,2179474
2024-06-12 13:35:00-04:00,125.52999877929688,125.94999694824219,125.4800033569336,125.90070343017578,125.90070343017578,1616189
2024-06-12 13:40:00-04:00,125.9000015258789,126.11000061035156,125.81999969482422,125.8499984741211,125.8499984741211,1568037
2024-06-12 13:45:00-04:00,125.8499984741211,125.9000015258789,125.73999786376953,125.79499816894531,125.79499816894531,1056314
2024-06-12 13:50:00-04:00,125.7948989868164,125.8499984741211,125.61000061035156,125.63500213623047,125.63500213623047,1321692
2024-06-12 13:55:00-04:00,125.62999725341797,125.72930145263672,125.5,125.5999984741211,125.5999984741211,1607859
2024-06-12 14:00:00-04:00,125.59500122070312,126.07990264892578,125.01000213623047,125.05500030517578,125.05500030517578,4636137
2024-06-12 14:05:00-04:00,125.05500030517578,125.47000122070312,124.54000091552734,124.83999633789062,124.83999633789062,5003030
2024-06-12 14:10:00-04:00,124.84500122070312,125.37999725341797,124.84159851074219,125.26499938964844,125.26499938964844,2871874
2024-06-12 14:15:00-04:00,125.26499938964844,125.69999694824219,125.22000122070312,125.38999938964844,125.38999938964844,2135258
2024-06-12 14:20:00-04:00,125.38999938964844,125.62999725341797,125.05000305175781,125.37000274658203,125.37000274658203,1814048
2024-06-12 14:25:00-04:00,125.37999725341797,125.75,125.3499984741211,125.6500015258789,125.6500015258789,1412093
2024-06-12 14:30:00-04:00,125.63999938964844,125.86000061035156,125.30000305175781,125.53500366210938,125.53500366210938,2022738
2024-06-12 14:35:00-04:00,125.55000305175781,125.80000305175781,125.19999694824219,125.80000305175781,125.80000305175781,2197015
2024-06-12 14:40:00-04:00,125.76000213623047,125.80000305175781,125.25,125.40570068359375,125.40570068359375,1474863
2024-06-12 14:45:00-04:00,125.41000366210938,125.54000091552734,125.05010223388672,125.18009948730469,125.18009948730469,1655057
2024-06-12 14:50:00-04:00,125.19920349121094,125.44000244140625,124.55000305175781,124.81999969482422,124.81999969482422,2479154
2024-06-12 14:55:00-04:00,124.83989715576172,125.48999786376953,124.77999877929688,125.36499786376953,125.36499786376953,2616279
2024-06-12 15:00:00-04:00,125.3499984741211,125.69999694824219,125.26000213623047,125.48989868164062,125.48989868164062,2308381
2024-06-12 15:05:00-04:00,125.47000122070312,125.5,125.19999694824219,125.41000366210938,125.41000366210938,1821199
2024-06-12 15:10:00-04:00,125.41000366210938,125.87000274658203,125.30999755859375,125.8499984741211,125.8499984741211,2434275
2024-06-12 15:15:00-04:00,125.83000183105469,126.04000091552734,125.66000366210938,125.92500305175781,125.92500305175781,2835278
2024-06-12 15:20:00-04:00,125.91999816894531,126.16000366210938,125.26000213623047,125.26000213623047,125.26000213623047,3100458
2024-06-12 15:25:00-04:00,125.26000213623047,125.34950256347656,124.16999816894531,124.44010162353516,124.44010162353516,4881907
2024-06-12 15:30:00-04:00,124.4800033569336,124.7300033569336,124.19000244140625,124.5,124.5,3850227
2024-06-12 15:35:00-04:00,124.48999786376953,124.94999694824219,124.25,124.58000183105469,124.58000183105469,2871858
2024-06-12 15:40:00-04:00,124.56999969482422,124.95999908447266,124.43000030517578,124.54070281982422,124.54070281982422,2568652
2024-06-12 15:45:00-04:00,124.55000305175781,124.9800033569336,124.27999877929688,124.95149993896484,124.95149993896484,2715113
