Datetime,Open,High,Low,Close,Adj Close,Volume
2024-08-05 10:50:00-04:00,99.4384994506836,100.97000122070312,98.91999816894531,100.44999694824219,100.44999694824219,6319556
2024-08-05 10:55:00-04:00,100.41000366210938,100.70999908447266,99.30000305175781,99.60990142822266,99.60990142822266,5227605
2024-08-05 11:00:00-04:00,99.56999969482422,100.01000213623047,99.08999633789062,99.80999755859375,99.80999755859375,4168235
2024-08-05 11:05:00-04:00,99.80999755859375,101.19999694824219,99.61499786376953,100.55999755859375,100.55999755859375,6836642
2024-08-05 11:10:00-04:00,100.55000305175781,101.44999694824219,100.16999816894531,101.39399719238281,101.39399719238281,6098043
2024-08-05 11:15:00-04:00,101.36000061035156,102.1500015258789,100.8499984741211,101.56999969482422,101.56999969482422,6568195
2024-08-05 11:20:00-04:00,101.52999877929688,102.20890045166016,101.4000015258789,102.08999633789062,102.08999633789062,5560386
2024-08-05 11:25:00-04:00,102.08000183105469,102.08000183105469,100.55999755859375,100.62999725341797,100.62999725341797,5110350
2024-08-05 11:30:00-04:00,100.625,101.03630065917969,100.44000244140625,100.62000274658203,100.62000274658203,4343548
2024-08-05 11:35:00-04:00,100.61499786376953,101.94999694824219,100.4800033569336,101.81999969482422,101.81999969482422,4750334
2024-08-05 11:40:00-04:00,101.81999969482422,101.87000274658203,100.62999725341797,100.88999938964844,100.88999938964844,4230864
2024-08-05 11:45:00-04:00,100.88500213623047,101.69999694824219,100.82009887695312,101.12000274658203,101.12000274658203,3699442
2024-08-05 11:50:00-04:00,101.12999725341797,101.16000366210938,100.2699966430664,100.75990295410156,100.75990295410156,4879287
2024-08-05 11:55:00-04:00,100.7384033203125,101.0999984741211,100.56009674072266,100.89839935302734,100.89839935302734,3205041
2024-08-05 12:00:00-04:00,100.87999725341797,101.36000061035156,100.44049835205078,101.1083984375,101.1083984375,4002473
2024-08-05 12:05:00-04:00,101.0999984741211,101.36000061035156,100.5999984741211,101.11000061035156,101.11000061035156,3095141
2024-08-05 12:10:00-04:00,101.11650085449219,101.64990234375,100.98999786376953,101.20999908447266,101.20999908447266,3514208
2024-08-05 12:15:00-04:00,101.19999694824219,101.95999908447266,101.05999755859375,101.93499755859375,101.93499755859375,4180860
2024-08-05 12:20:00-04:00,101.94000244140625,102.75,101.48999786376953,102.66000366210938,102.66000366210938,5828330
2024-08-05 12:25:00-04:00,102.6698989868164,103.4000015258789,102.44999694824219,103.19000244140625,103.19000244140625,8854822
2024-08-05 12:30:00-04:00,103.16000366210938,103.18499755859375,101.86000061035156,102.13999938964844,102.13999938964844,5080986
2024-08-05 12:35:00-04:00,102.13999938964844,102.20989990234375,101.22000122070312,101.62999725341797,101.62999725341797,4114672
2024-08-05 12:40:00-04:00,101.63999938964844,102.24500274658203,101.5199966430664,101.70999908447266,101.70999908447266,3524597
2024-08-05 12:45:00-04:00,101.72859954833984,101.77999877929688,100.83999633789062,101.09839630126953,101.09839630126953,4017382
2024-08-05 12:50:00-04:00,101.11000061035156,101.29000091552734,100.30000305175781,100.51499938964844,100.51499938964844,4274750
2024-08-05 12:55:00-04:00,100.51499938964844,100.58999633789062,100.04000091552734,100.16000366210938,100.16000366210938,4654939
2024-08-05 13:00:00-04:00,100.16000366210938,100.55000305175781,100.06099700927734,100.33999633789062,100.33999633789062,3475239
2024-08-05 13:05:00-04:00,100.33000183105469,101.0,100.16000366210938,100.52999877929688,100.52999877929688,4017222
2024-08-05 13:10:00-04:00,100.5199966430664,101.04000091552734,100.26170349121094,100.77010345458984,100.77010345458984,3443242
2024-08-05 13:15:00-04:00,100.77999877929688,101.41999816894531,100.74009704589844,101.30500030517578,101.30500030517578,3567363
2024-08-05 13:20:00-04:00,101.25,101.48999786376953,100.87999725341797,100.96499633789062,100.96499633789062,3112715
2024-08-05 13:25:00-04:00,100.96009826660156,101.5199966430664,100.66000366210938,100.79000091552734,100.79000091552734,3400413
2024-08-05 13:30:00-04:00,100.80999755859375,101.47000122070312,100.80000305175781,101.43000030517578,101.43000030517578,2863690
2024-08-05 13:35:00-04:00,101.41000366210938,101.61000061035156,101.11000061035156,101.45179748535156,101.45179748535156,2956255
2024-08-05 13:40:00-04:00,101.44010162353516,102.0999984741211,101.31999969482422,101.87000274658203,101.87000274658203,3957604
2024-08-05 13:45:00-04:00,101.86000061035156,101.96810150146484,101.30010223388672,101.43000030517578,101.43000030517578,2529274
2024-08-05 13:50:00-04:00,101.42990112304688,101.85990142822266,101.1500015258789,101.22810363769531,101.22810363769531,2572052
2024-08-05 13:55:00-04:00,101.25,101.5199966430664,100.66999816894531,101.01000213623047,101.01000213623047,3177999
2024-08-05 14:00:00-04:00,101.01000213623047,101.12999725341797,100.25,100.36000061035156,100.36000061035156,3595503
2024-08-05 14:05:00-04:00,100.36869812011719,100.81919860839844,100.31999969482422,100.69139862060547,100.69139862060547,2660928
2024-08-05 14:10:00-04:00,100.70999908447266,100.94999694824219,100.22000122070312,100.28500366210938,100.28500366210938,2939905
2024-08-05 14:15:00-04:00,100.30000305175781,100.66000366210938,100.12000274658203,100.41010284423828,100.41010284423828,2756048
2024-08-05 14:20:00-04:00,100.40010070800781,100.58999633789062,100.01000213623047,100.01000213623047,100.01000213623047,2899239
2024-08-05 14:25:00-04:00,100.0199966430664,100.62999725341797,100.01000213623047,100.5250015258789,100.5250015258789,3038384
2024-08-05 14:30:00-04:00,100.52999877929688,101.08000183105469,100.37999725341797,100.81999969482422,100.81999969482422,3547097
2024-08-05 14:35:00-04:00,100.7708969116211,101.05999755859375,100.2699966430664,100.37000274658203,100.37000274658203,2551648
2024-08-05 14:40:00-04:00,100.37840270996094,100.41999816894531,99.5199966430664,99.66000366210938,99.66000366210938,5718056
2024-08-05 14:45:00-04:00,99.66000366210938,99.87999725341797,99.22000122070312,99.31099700927734,99.31099700927734,4267011
2024-08-05 14:50:00-04:00,99.32499694824219,99.94999694824219,99.3009033203125,99.75,99.75,3549350
2024-08-05 14:55:00-04:00,99.71900177001953,99.7699966430664,99.2750015258789,99.38929748535156,99.38929748535156,3012590
2024-08-05 15:00:00-04:00,99.38999938964844,100.16999816894531,99.38999938964844,100.13999938964844,100.13999938964844,4558961
2024-08-05 15:05:00-04:00,100.12000274658203,100.12000274658203,99.33999633789062,99.51000213623047,99.51000213623047,3223486
2024-08-05 15:10:00-04:00,99.50499725341797,99.80500030517578,99.02999877929688,99.05000305175781,99.05000305175781,3486459
2024-08-05 15:15:00-04:00,99.04499816894531,99.12999725341797,98.55999755859375,98.81079864501953,98.81079864501953,5618952
2024-08-05 15:20:00-04:00,98.81999969482422,99.43000030517578,98.70010375976562,99.37920379638672,99.37920379638672,4747748
2024-08-05 15:25:00-04:00,99.34380340576172,100.05999755859375,99.06999969482422,99.98999786376953,99.98999786376953,4855388
2024-08-05 15:30:00-04:00,99.98500061035156,100.62000274658203,99.41000366210938,99.89399719238281,99.89399719238281,5075850
2024-08-05 15:35:00-04:00,99.86009979248047,100.26000213623047,99.58000183105469,99.94000244140625,99.94000244140625,4289778
2024-08-05 15:40:00-04:00,99.94999694824219,100.0698013305664,99.20999908447266,99.30000305175781,99.30000305175781,4305919
2024-08-05 15:45:00-04:00,99.29000091552734,99.82990264892578,99.2699966430664,99.78990173339844,99.78990173339844,4233689
2024-08-05 15:50:00-04:00,99.77999877929688,99.91999816894531,98.80999755859375,99.35639953613281,99.35639953613281,7694821
2024-08-05 15:55:00-04:00,99.36000061035156,100.76000213623047,99.30000305175781,100.5999984741211,100.5999984741211,15386389
2024-08-06 09:30:00-04:00,103.83999633789062,104.8499984741211,103.0,103.22000122070312,103.22000122070312,33086121
2024-08-06 09:35:00-04:00,103.2249984741211,103.26000213623047,101.77999877929688,102.44930267333984,102.44930267333984,10767128
2024-08-06 09:40:00-04:00,102.43000030517578,103.0,100.75,101.23999786376953,101.23999786376953,10341186
2024-08-06 09:45:00-04:00,101.24430084228516,102.5999984741211,100.55000305175781,102.47000122070312,102.47000122070312,8369183
2024-08-06 09:50:00-04:00,102.47000122070312,103.30000305175781,101.55000305175781,103.23500061035156,103.23500061035156,7862719
2024-08-06 09:55:00-04:00,103.2300033569336,103.80999755859375,102.71009826660156,103.44000244140625,103.44000244140625,7623906
2024-08-06 10:00:00-04:00,103.44999694824219,103.9000015258789,102.94000244140625,103.66999816894531,103.66999816894531,5566375
2024-08-06 10:05:00-04:00,103.66000366210938,104.7300033569336,103.20010375976562,104.52739715576172,104.52739715576172,8222846
2024-08-06 10:10:00-04:00,104.5199966430664,104.75,103.9000015258789,104.10990142822266,104.10990142822266,6101267
2024-08-06 10:15:00-04:00,104.08999633789062,104.53990173339844,103.37999725341797,104.40499877929688,104.40499877929688,5773016
2024-08-06 10:20:00-04:00,104.37999725341797,104.47000122070312,103.77999877929688,104.18000030517578,104.18000030517578,4281438
2024-08-06 10:25:00-04:00,103.98999786376953,104.29499816894531,103.55000305175781,103.63999938964844,103.63999938964844,4200075
2024-08-06 10:30:00-04:00,103.66999816894531,104.25499725341797,103.19999694824219,104.19999694824219,104.19999694824219,5040887
2024-08-06 10:35:00-04:00,104.19999694824219,104.93240356445312,104.08000183105469,104.69000244140625,104.69000244140625,6119768
2024-08-06 10:40:00-04:00,104.70999908447266,105.41000366210938,104.55000305175781,105.24500274658203,105.24500274658203,7066725
2024-08-06 10:45:00-04:00,105.23989868164062,106.3550033569336,105.13999938964844,106.06999969482422,106.06999969482422,7086438
2024-08-06 10:50:00-04:00,106.06999969482422,106.07499694824219,105.30000305175781,105.4800033569336,105.4800033569336,5810921
2024-08-06 10:55:00-04:00,105.4800033569336,105.56999969482422,105.02999877929688,105.27999877929688,105.27999877929688,4416624
2024-08-06 11:00:00-04:00,105.29000091552734,105.56999969482422,104.83999633789062,104.94249725341797,104.94249725341797,4491553
2024-08-06 11:05:00-04:00,104.94999694824219,105.58999633789062,104.80000305175781,105.51499938964844,105.51499938964844,3983568
2024-08-06 11:10:00-04:00,105.50499725341797,105.62999725341797,104.40010070800781,104.40010070800781,104.40010070800781,4259977
2024-08-06 11:15:00-04:00,104.4000015258789,104.87809753417969,104.0999984741211,104.7300033569336,104.7300033569336,3872366
2024-08-06 11:20:00-04:00,104.73999786376953,105.19000244140625,104.37000274658203,104.94999694824219,104.94999694824219,3211938
2024-08-06 11:25:00-04:00,104.94999694824219,105.02999877929688,103.87000274658203,103.8949966430664,103.8949966430664,3718549
2024-08-06 11:30:00-04:00,103.9000015258789,104.7300033569336,103.875,104.5199966430664,104.5199966430664,3976323
2024-08-06 11:35:00-04:00,104.5,104.7300033569336,104.05000305175781,104.1500015258789,104.1500015258789,2852615
2024-08-06 11:40:00-04:00,104.1500015258789,104.57980346679688,103.98999786376953,104.5199966430664,104.5199966430664,2648713
2024-08-06 11:45:00-04:00,104.54000091552734,105.05000305175781,104.20999908447266,104.97000122070312,104.97000122070312,3203808
2024-08-06 11:50:00-04:00,104.9800033569336,105.37000274658203,104.87999725341797,105.12000274658203,105.12000274658203,3458680
2024-08-06 11:55:00-04:00,105.12999725341797,105.31999969482422,104.91000366210938,105.28160095214844,105.28160095214844,2378038
2024-08-06 12:00:00-04:00,105.29000091552734,105.62000274658203,105.16999816894531,105.36949920654297,105.36949920654297,3329006
2024-08-06 12:05:00-04:00,105.37999725341797,105.41000366210938,105.0,105.0801010131836,105.0801010131836,2382261
2024-08-06 12:10:00-04:00,105.08940124511719,105.5,105.06999969482422,105.39179992675781,105.39179992675781,2361547
2024-08-06 12:15:00-04:00,105.38999938964844,105.95999908447266,105.3489990234375,105.93499755859375,105.93499755859375,4142846
2024-08-06 12:20:00-04:00,105.93499755859375,106.04000091552734,105.48500061035156,105.73970031738281,105.73970031738281,3280814
2024-08-06 12:25:00-04:00,105.72000122070312,105.7499008178711,105.26000213623047,105.4800033569336,105.4800033569336,2688702
2024-08-06 12:30:00-04:00,105.48999786376953,105.98999786376953,105.38999938964844,105.9800033569336,105.9800033569336,2405843
2024-08-06 12:35:00-04:00,105.98149871826172,106.13999938964844,105.4800033569336,105.9000015258789,105.9000015258789,3000943
2024-08-06 12:40:00-04:00,105.8998031616211,106.26000213623047,105.86380004882812,106.05999755859375,106.05999755859375,3360190
2024-08-06 12:45:00-04:00,106.06999969482422,106.55899810791016,106.05999755859375,106.45500183105469,106.45500183105469,3918786
2024-08-06 12:50:00-04:00,106.45069885253906,107.0,106.36000061035156,106.93499755859375,106.93499755859375,4007747
2024-08-06 12:55:00-04:00,106.94499969482422,107.43000030517578,106.70999908447266,107.1449966430664,107.1449966430664,6824822
2024-08-06 13:00:00-04:00,107.1449966430664,107.40499877929688,106.81999969482422,107.27770233154297,107.27770233154297,3788648
2024-08-06 13:05:00-04:00,107.27010345458984,107.3499984741211,106.80500030517578,106.83000183105469,106.83000183105469,3049746
2024-08-06 13:10:00-04:00,106.83000183105469,106.875,106.41999816894531,106.4800033569336,106.4800033569336,3296448
2024-08-06 13:15:00-04:00,106.48999786376953,106.55999755859375,106.13050079345703,106.54000091552734,106.54000091552734,3246067
2024-08-06 13:20:00-04:00,106.54000091552734,106.77999877929688,106.37000274658203,106.56999969482422,106.56999969482422,2406931
2024-08-06 13:25:00-04:00,106.55999755859375,106.95999908447266,106.30999755859375,106.94999694824219,106.94999694824219,2803161
2024-08-06 13:30:00-04:00,106.94999694824219,107.02999877929688,106.7249984741211,106.77999877929688,106.77999877929688,2500581
2024-08-06 13:35:00-04:00,106.7750015258789,107.05000305175781,106.69000244140625,106.91000366210938,106.91000366210938,4235305
2024-08-06 13:40:00-04:00,106.9103012084961,107.05000305175781,106.31999969482422,106.32499694824219,106.32499694824219,2468020
2024-08-06 13:45:00-04:00,106.32499694824219,106.62999725341797,106.19999694824219,106.54000091552734,106.54000091552734,2507185
2024-08-06 13:50:00-04:00,106.55010223388672,106.94000244140625,106.44999694824219,106.81500244140625,106.81500244140625,2147183
2024-08-06 13:55:00-04:00,106.81500244140625,106.9749984741211,106.72000122070312,106.7499008178711,106.7499008178711,1917365
2024-08-06 14:00:00-04:00,106.74500274658203,106.95999908447266,106.625,106.88999938964844,106.88999938964844,2030888
2024-08-06 14:05:00-04:00,106.88999938964844,106.96990203857422,106.62999725341797,106.80500030517578,106.80500030517578,2433606
2024-08-06 14:10:00-04:00,106.80799865722656,107.19999694824219,106.79000091552734,107.12030029296875,107.12030029296875,3007060
2024-08-06 14:15:00-04:00,107.125,107.33000183105469,106.9800033569336,107.2655029296875,107.2655029296875,2553480
2024-08-06 14:20:00-04:00,107.26000213623047,107.55000305175781,107.12999725341797,107.2699966430664,107.2699966430664,3324923
2024-08-06 14:25:00-04:00,107.25,107.33000183105469,107.07499694824219,107.1449966430664,107.1449966430664,1963991
2024-08-06 14:30:00-04:00,107.15499877929688,107.43000030517578,106.89009857177734,107.34500122070312,107.34500122070312,2884794
2024-08-06 14:35:00-04:00,107.3499984741211,107.41999816894531,107.16999816894531,107.20999908447266,107.20999908447266,2178223
2024-08-06 14:40:00-04:00,107.23999786376953,107.25990295410156,107.0,107.20999908447266,107.20999908447266,2093432
2024-08-06 14:45:00-04:00,107.21499633789062,107.5999984741211,107.16999816894531,107.38420104980469,107.38420104980469,2701592
2024-08-06 14:50:00-04:00,107.38500213623047,107.62999725341797,107.27010345458984,107.58619689941406,107.58619689941406,2362282
2024-08-06 14:55:00-04:00,107.50499725341797,107.70999908447266,106.7301025390625,106.76000213623047,106.76000213623047,3899652
2024-08-06 15:00:00-04:00,106.75800323486328,106.80000305175781,105.87000274658203,105.94999694824219,105.94999694824219,4784167
2024-08-06 15:05:00-04:00,105.95999908447266,106.34989929199219,105.62010192871094,106.1698989868164,106.1698989868164,4391462
2024-08-06 15:10:00-04:00,106.16570281982422,106.4800033569336,105.86009979248047,105.86499786376953,105.86499786376953,3429791
2024-08-06 15:15:00-04:00,105.86499786376953,106.11990356445312,105.3499984741211,105.88999938964844,105.88999938964844,3646174
2024-08-06 15:20:00-04:00,105.88500213623047,106.69979858398438,105.79499816894531,106.64990234375,106.64990234375,3876685
2024-08-06 15:25:00-04:00,106.62999725341797,106.69999694824219,106.05999755859375,106.28399658203125,106.28399658203125,3330587
2024-08-06 15:30:00-04:00,106.27999877929688,106.69999694824219,105.95999908447266,106.5,106.5,3429678
2024-08-06 15:35:00-04:00,106.4800033569336,106.6500015258789,106.0,106.04499816894531,106.04499816894531,3007098
2024-08-06 15:40:00-04:00,106.06999969482422,106.36000061035156,105.87999725341797,106.1249008178711,106.1249008178711,3541286
2024-08-06 15:45:00-04:00,106.12200164794922,106.4280014038086,105.52010345458984,105.58999633789062,105.58999633789062,4326174
2024-08-06 15:50:00-04:00,105.59500122070312,106.12999725341797,105.16000366210938,105.16999816894531,105.16999816894531,6138105
2024-08-06 15:55:00-04:00,105.08000183105469,105.08000183105469,104.0,104.01000213623047,104.01000213623047,14679382
2024-08-07 09:30:00-04:00,107.8499984741211,108.80000305175781,106.60359954833984,107.1500015258789,107.1500015258789,27864697
2024-08-07 09:35:00-04:00,107.2300033569336,108.27999877929688,107.0,107.90280151367188,107.90280151367188,8435734
2024-08-07 09:40:00-04:00,107.83999633789062,108.01000213623047,107.13999938964844,107.80000305175781,107.80000305175781,7672303
2024-08-07 09:45:00-04:00,107.62000274658203,108.30500030517578,107.33000183105469,108.06950378417969,108.06950378417969,7351397
2024-08-07 09:50:00-04:00,108.05000305175781,108.55000305175781,106.91259765625,106.98500061035156,106.98500061035156,8408390
2024-08-07 09:55:00-04:00,106.9800033569336,106.9800033569336,105.72000122070312,106.44000244140625,106.44000244140625,10041706
2024-08-07 10:00:00-04:00,106.44499969482422,107.05999755859375,105.91010284423828,105.91999816894531,105.91999816894531,6592368
2024-08-07 10:05:00-04:00,105.93499755859375,106.29000091552734,105.55999755859375,106.26000213623047,106.26000213623047,6414749
2024-08-07 10:10:00-04:00,106.22000122070312,106.51000213623047,105.83999633789062,105.97989654541016,105.97989654541016,4631777
2024-08-07 10:15:00-04:00,105.98999786376953,106.16999816894531,104.56999969482422,104.77999877929688,104.77999877929688,7111339
2024-08-07 10:20:00-04:00,104.77999877929688,105.5250015258789,104.77999877929688,105.0,105.0,5044829
2024-08-07 10:25:00-04:00,104.9990005493164,105.1500015258789,104.29000091552734,104.7300033569336,104.7300033569336,5351983
2024-08-07 10:30:00-04:00,104.7300033569336,105.23999786376953,104.5593032836914,104.8666000366211,104.8666000366211,4702235
2024-08-07 10:35:00-04:00,104.88999938964844,105.06500244140625,104.45999908447266,104.52449798583984,104.52449798583984,3801302
2024-08-07 10:40:00-04:00,104.53990173339844,105.58999633789062,104.44999694824219,105.58000183105469,105.58000183105469,4304842
2024-08-07 10:45:00-04:00,105.58000183105469,106.05999755859375,105.49009704589844,105.8499984741211,105.8499984741211,4309002
2024-08-07 10:50:00-04:00,105.81999969482422,106.2300033569336,105.62999725341797,105.66999816894531,105.66999816894531,4641549
2024-08-07 10:55:00-04:00,105.66110229492188,105.87999725341797,105.41999816894531,105.44499969482422,105.44499969482422,2718419
2024-08-07 11:00:00-04:00,105.44499969482422,105.95999908447266,105.30999755859375,105.88999938964844,105.88999938964844,3020549
2024-08-07 11:05:00-04:00,105.87999725341797,106.18000030517578,105.80989837646484,105.98999786376953,105.98999786376953,3266378
2024-08-07 11:10:00-04:00,105.98049926757812,106.1500015258789,105.44999694824219,105.5,105.5,3063223
2024-08-07 11:15:00-04:00,105.5,105.58499908447266,105.0999984741211,105.36000061035156,105.36000061035156,3569551
2024-08-07 11:20:00-04:00,105.36000061035156,105.41999816894531,104.80999755859375,104.80999755859375,104.80999755859375,2731185
2024-08-07 11:25:00-04:00,104.80999755859375,104.98500061035156,104.56999969482422,104.9000015258789,104.9000015258789,3374800
2024-08-07 11:30:00-04:00,104.90499877929688,105.13999938964844,104.73999786376953,104.9749984741211,104.9749984741211,2718329
2024-08-07 11:35:00-04:00,104.95010375976562,105.08000183105469,104.5,104.63999938964844,104.63999938964844,3182842
2024-08-07 11:40:00-04:00,104.62999725341797,104.6500015258789,103.75,103.77010345458984,103.77010345458984,5215749
2024-08-07 11:45:00-04:00,103.77999877929688,103.95999908447266,103.51000213623047,103.63999938964844,103.63999938964844,4353946
2024-08-07 11:50:00-04:00,103.63999938964844,104.1885986328125,103.58000183105469,104.03990173339844,104.03990173339844,3339715
2024-08-07 11:55:00-04:00,104.02999877929688,104.29000091552734,103.70999908447266,104.15809631347656,104.15809631347656,2692963
2024-08-07 12:00:00-04:00,104.16000366210938,104.16999816894531,102.75599670410156,102.93000030517578,102.93000030517578,5032722
2024-08-07 12:05:00-04:00,102.92500305175781,103.44000244140625,102.87999725341797,103.31999969482422,103.31999969482422,3526937
2024-08-07 12:10:00-04:00,103.33000183105469,103.75,103.12000274658203,103.63999938964844,103.63999938964844,2984418
2024-08-07 12:15:00-04:00,103.6500015258789,103.83999633789062,103.41999816894531,103.62000274658203,103.62000274658203,2893257
2024-08-07 12:20:00-04:00,103.61499786376953,104.30000305175781,103.55000305175781,104.23999786376953,104.23999786376953,3752467
2024-08-07 12:25:00-04:00,104.26000213623047,104.30000305175781,103.76000213623047,103.80079650878906,103.80079650878906,2416574
2024-08-07 12:30:00-04:00,103.80999755859375,103.94000244140625,103.53150177001953,103.81500244140625,103.81500244140625,2285127
2024-08-07 12:35:00-04:00,103.81929779052734,103.8499984741211,103.51000213623047,103.56999969482422,103.56999969482422,2009005
2024-08-07 12:40:00-04:00,103.57499694824219,103.87909698486328,103.16000366210938,103.18000030517578,103.18000030517578,2991622
2024-08-07 12:45:00-04:00,103.18000030517578,103.48999786376953,102.73999786376953,102.88999938964844,102.88999938964844,3438032
2024-08-07 12:50:00-04:00,102.9000015258789,103.04000091552734,102.56999969482422,102.9800033569336,102.9800033569336,3440199
2024-08-07 12:55:00-04:00,102.98999786376953,103.33999633789062,102.86000061035156,103.00499725341797,103.00499725341797,3022258
2024-08-07 13:00:00-04:00,102.97000122070312,103.18000030517578,102.65010070800781,102.94999694824219,102.94999694824219,2524290
2024-08-07 13:05:00-04:00,102.94000244140625,103.23999786376953,102.56999969482422,102.58989715576172,102.58989715576172,2514577
2024-08-07 13:10:00-04:00,102.58999633789062,102.75,102.16000366210938,102.22000122070312,102.22000122070312,4236402
2024-08-07 13:15:00-04:00,102.2300033569336,102.27999877929688,101.56999969482422,101.91000366210938,101.91000366210938,5141247
2024-08-07 13:20:00-04:00,101.93000030517578,102.37999725341797,101.91500091552734,102.35009765625,102.35009765625,3408120
2024-08-07 13:25:00-04:00,102.35569763183594,102.5999984741211,102.19000244140625,102.25,102.25,2888869
2024-08-07 13:30:00-04:00,102.25,102.47989654541016,102.13999938964844,102.46499633789062,102.46499633789062,2046324
2024-08-07 13:35:00-04:00,102.45999908447266,102.80000305175781,102.41000366210938,102.5,102.5,2814841
2024-08-07 13:40:00-04:00,102.49500274658203,102.58999633789062,101.93000030517578,102.1500015258789,102.1500015258789,2826535
2024-08-07 13:45:00-04:00,102.16000366210938,102.36000061035156,101.49500274658203,101.5199966430664,101.5199966430664,3599773
2024-08-07 13:50:00-04:00,101.52020263671875,101.58000183105469,101.11000061035156,101.37069702148438,101.37069702148438,4348124
2024-08-07 13:55:00-04:00,101.37000274658203,101.47000122070312,100.75,101.0302963256836,101.0302963256836,4831152
2024-08-07 14:00:00-04:00,101.02999877929688,101.4000015258789,100.91999816894531,101.08999633789062,101.08999633789062,3048214
2024-08-07 14:05:00-04:00,101.08999633789062,101.18000030517578,100.6500015258789,100.80500030517578,100.80500030517578,3795303
2024-08-07 14:10:00-04:00,100.80999755859375,100.97000122070312,100.0199966430664,100.04100036621094,100.04100036621094,5351329
2024-08-07 14:15:00-04:00,100.05000305175781,100.30999755859375,99.41000366210938,99.48999786376953,99.48999786376953,9799425
2024-08-07 14:20:00-04:00,99.48999786376953,100.44999694824219,99.48999786376953,100.42500305175781,100.42500305175781,5579113
2024-08-07 14:25:00-04:00,100.43000030517578,100.67990112304688,100.36000061035156,100.41000366210938,100.41000366210938,3687834
2024-08-07 14:30:00-04:00,100.4000015258789,100.5,99.5199966430664,99.55500030517578,99.55500030517578,4989680
2024-08-07 14:35:00-04:00,99.55999755859375,100.06999969482422,99.47000122070312,99.91999816894531,99.91999816894531,4354512
2024-08-07 14:40:00-04:00,99.91000366210938,100.27999877929688,99.80000305175781,99.94999694824219,99.94999694824219,3714283
2024-08-07 14:45:00-04:00,99.94000244140625,100.16000366210938,99.26000213623047,99.77980041503906,99.77980041503906,4593477
2024-08-07 14:50:00-04:00,99.78060150146484,99.98999786376953,99.52999877929688,99.81120300292969,99.81120300292969,3174798
2024-08-07 14:55:00-04:00,99.82250213623047,100.19000244140625,99.62000274658203,99.76069641113281,99.76069641113281,4215707
2024-08-07 15:00:00-04:00,99.76000213623047,101.14990234375,99.72010040283203,101.1449966430664,101.1449966430664,5148091
2024-08-07 15:05:00-04:00,101.1449966430664,101.38999938964844,100.80500030517578,100.97000122070312,100.97000122070312,5257677
2024-08-07 15:10:00-04:00,100.96710205078125,101.21499633789062,100.22000122070312,100.37999725341797,100.37999725341797,4292110
2024-08-07 15:15:00-04:00,100.38500213623047,100.88999938964844,100.34500122070312,100.785400390625,100.785400390625,3360412
2024-08-07 15:20:00-04:00,100.78500366210938,101.17500305175781,100.33000183105469,100.52999877929688,100.52999877929688,4125964
2024-08-07 15:25:00-04:00,100.5199966430664,100.56999969482422,99.93000030517578,100.375,100.375,3838171
2024-08-07 15:30:00-04:00,100.36000061035156,100.58000183105469,99.91999816894531,100.13909912109375,100.13909912109375,3925597
2024-08-07 15:35:00-04:00,100.12999725341797,100.51000213623047,99.9800033569336,100.19000244140625,100.19000244140625,3182113
2024-08-07 15:40:00-04:00,100.18000030517578,100.27989959716797,99.83999633789062,100.05999755859375,100.05999755859375,3801522
