Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-29 13:45:00-04:00,112.31189727783203,112.54000091552734,112.25,112.46109771728516,112.46109771728516,1600602
2024-07-29 13:50:00-04:00,112.44499969482422,112.72989654541016,112.31999969482422,112.51000213623047,112.51000213623047,1333472
2024-07-29 13:55:00-04:00,112.5,112.5604019165039,112.18000030517578,112.2239990234375,112.2239990234375,1532162
2024-07-29 14:00:00-04:00,112.2300033569336,112.23999786376953,111.83000183105469,111.9093017578125,111.9093017578125,2491168
2024-07-29 14:05:00-04:00,111.9000015258789,112.12000274658203,111.7802963256836,111.91609954833984,111.91609954833984,2324447
2024-07-29 14:10:00-04:00,111.91000366210938,112.13999938964844,111.75,111.96649932861328,111.96649932861328,1963676
2024-07-29 14:15:00-04:00,111.87989807128906,112.0999984741211,111.75,112.00479888916016,112.00479888916016,1792751
2024-07-29 14:20:00-04:00,112.0,112.20999908447266,111.91000366210938,111.99040222167969,111.99040222167969,1545843
2024-07-29 14:25:00-04:00,111.98999786376953,112.19999694824219,111.97000122070312,112.00499725341797,112.00499725341797,1366816
2024-07-29 14:30:00-04:00,112.0,112.08000183105469,111.69000244140625,112.06999969482422,112.06999969482422,2261443
2024-07-29 14:35:00-04:00,112.06990051269531,112.08000183105469,111.54010009765625,111.54010009765625,111.54010009765625,1801574
2024-07-29 14:40:00-04:00,111.55000305175781,111.91999816894531,111.55000305175781,111.7750015258789,111.7750015258789,2012226
2024-07-29 14:45:00-04:00,111.7699966430664,111.8595962524414,111.30000305175781,111.61969757080078,111.61969757080078,2578562
2024-07-29 14:50:00-04:00,111.61009979248047,111.76000213623047,111.4800033569336,111.70999908447266,111.70999908447266,1537375
2024-07-29 14:55:00-04:00,111.71040344238281,111.97000122070312,111.61000061035156,111.94499969482422,111.94499969482422,1827309
2024-07-29 15:00:00-04:00,111.91999816894531,112.23999786376953,111.75,112.1051025390625,112.1051025390625,2527120
2024-07-29 15:05:00-04:00,112.12999725341797,112.29000091552734,111.91000366210938,112.01509857177734,112.01509857177734,1985198
2024-07-29 15:10:00-04:00,112.02999877929688,112.26930236816406,112.02999877929688,112.197998046875,112.197998046875,1575859
2024-07-29 15:15:00-04:00,112.19499969482422,112.19999694824219,111.76010131835938,111.97010040283203,111.97010040283203,2232156
2024-07-29 15:20:00-04:00,111.97029876708984,112.19000244140625,111.79000091552734,112.0250015258789,112.0250015258789,1697581
2024-07-29 15:25:00-04:00,112.0199966430664,112.13999938964844,111.87999725341797,112.0,112.0,1581569
2024-07-29 15:30:00-04:00,111.98999786376953,112.19000244140625,111.94999694824219,112.11499786376953,112.11499786376953,1618480
2024-07-29 15:35:00-04:00,112.12000274658203,112.16999816894531,111.75,112.0,112.0,1914289
2024-07-29 15:40:00-04:00,111.93000030517578,112.0,111.77999877929688,111.91999816894531,111.91999816894531,1750101
2024-07-29 15:45:00-04:00,111.9000015258789,112.08999633789062,111.69999694824219,111.83419799804688,111.83419799804688,2234782
2024-07-29 15:50:00-04:00,111.83999633789062,111.94999694824219,111.58999633789062,111.66999816894531,111.66999816894531,3220941
2024-07-29 15:55:00-04:00,111.6697006225586,111.77999877929688,111.37999725341797,111.55000305175781,111.55000305175781,5569838
2024-07-30 09:30:00-04:00,111.51000213623047,111.80000305175781,110.87999725341797,111.36979675292969,111.36979675292969,12026744
2024-07-30 09:35:00-04:00,111.37000274658203,111.98999786376953,111.01000213623047,111.18000030517578,111.18000030517578,4886813
2024-07-30 09:40:00-04:00,111.15709686279297,111.43000030517578,109.37000274658203,109.44999694824219,109.44999694824219,8661823
2024-07-30 09:45:00-04:00,108.93000030517578,109.6500015258789,108.75,109.52269744873047,109.52269744873047,9002816
2024-07-30 09:50:00-04:00,109.52999877929688,109.54679870605469,108.54000091552734,108.75,108.75,6943319
2024-07-30 09:55:00-04:00,108.76000213623047,109.30000305175781,108.11000061035156,108.1698989868164,108.1698989868164,7700230
2024-07-30 10:00:00-04:00,108.16000366210938,108.43000030517578,107.30999755859375,108.26000213623047,108.26000213623047,10414826
2024-07-30 10:05:00-04:00,108.25,108.94999694824219,108.19000244140625,108.83999633789062,108.83999633789062,7846425
2024-07-30 10:10:00-04:00,108.83999633789062,108.83999633789062,108.12999725341797,108.72010040283203,108.72010040283203,5854383
2024-07-30 10:15:00-04:00,108.73999786376953,109.16000366210938,108.52999877929688,108.75990295410156,108.75990295410156,4798595
2024-07-30 10:20:00-04:00,108.76000213623047,108.93000030517578,108.06999969482422,108.20020294189453,108.20020294189453,4032817
2024-07-30 10:25:00-04:00,108.22000122070312,108.29000091552734,107.37999725341797,107.49349975585938,107.49349975585938,5540902
2024-07-30 10:30:00-04:00,107.49500274658203,107.88999938964844,106.83000183105469,106.9469985961914,106.9469985961914,8028074
2024-07-30 10:35:00-04:00,106.94499969482422,107.1500015258789,106.5999984741211,107.0479965209961,107.0479965209961,7271729
2024-07-30 10:40:00-04:00,107.05000305175781,107.52999877929688,106.87000274658203,107.18070220947266,107.18070220947266,5344438
2024-07-30 10:45:00-04:00,107.19000244140625,107.52999877929688,106.80000305175781,106.82969665527344,106.82969665527344,4525305
2024-07-30 10:50:00-04:00,106.83000183105469,107.16000366210938,106.33000183105469,107.0250015258789,107.0250015258789,6718573
2024-07-30 10:55:00-04:00,107.03500366210938,107.20999908447266,106.6500015258789,106.7249984741211,106.7249984741211,6331977
2024-07-30 11:00:00-04:00,106.72000122070312,106.87989807128906,105.12000274658203,105.19950103759766,105.19950103759766,11452251
2024-07-30 11:05:00-04:00,105.19000244140625,105.33000183105469,104.2699966430664,104.9697036743164,104.9697036743164,15818077
2024-07-30 11:10:00-04:00,104.96980285644531,105.54000091552734,104.77999877929688,105.3187026977539,105.3187026977539,7548186
2024-07-30 11:15:00-04:00,105.29000091552734,105.80000305175781,105.08000183105469,105.76069641113281,105.76069641113281,5670764
2024-07-30 11:20:00-04:00,105.76000213623047,105.9000015258789,105.33999633789062,105.73999786376953,105.73999786376953,4949628
2024-07-30 11:25:00-04:00,105.73999786376953,106.23999786376953,105.70989990234375,106.05999755859375,106.05999755859375,5048557
2024-07-30 11:30:00-04:00,106.05999755859375,106.11000061035156,105.19999694824219,105.20999908447266,105.20999908447266,5130551
2024-07-30 11:35:00-04:00,105.22000122070312,105.4800033569336,104.41000366210938,104.43109893798828,104.43109893798828,7113426
2024-07-30 11:40:00-04:00,104.4302978515625,104.58000183105469,103.91000366210938,104.44000244140625,104.44000244140625,9163989
2024-07-30 11:45:00-04:00,104.41999816894531,104.91560363769531,104.12999725341797,104.55000305175781,104.55000305175781,6217867
2024-07-30 11:50:00-04:00,104.55999755859375,104.8499984741211,104.30000305175781,104.80999755859375,104.80999755859375,3777513
2024-07-30 11:55:00-04:00,105.12999725341797,105.18000030517578,104.47000122070312,104.55000305175781,104.55000305175781,5834751
2024-07-30 12:00:00-04:00,104.54090118408203,104.83999633789062,104.37000274658203,104.62159729003906,104.62159729003906,4506012
2024-07-30 12:05:00-04:00,104.62999725341797,105.19999694824219,104.4000015258789,105.09040069580078,105.09040069580078,3986989
2024-07-30 12:10:00-04:00,105.08999633789062,105.12999725341797,104.55000305175781,105.01010131835938,105.01010131835938,4213511
2024-07-30 12:15:00-04:00,105.01000213623047,105.33999633789062,104.80000305175781,104.98999786376953,104.98999786376953,3802643
2024-07-30 12:20:00-04:00,104.98999786376953,105.0,104.06999969482422,104.12680053710938,104.12680053710938,4667861
2024-07-30 12:25:00-04:00,104.12999725341797,104.68000030517578,104.01000213623047,104.58999633789062,104.58999633789062,4632014
2024-07-30 12:30:00-04:00,104.58999633789062,104.63999938964844,104.12000274658203,104.40260314941406,104.40260314941406,3329014
2024-07-30 12:35:00-04:00,104.40499877929688,104.7300033569336,104.06999969482422,104.62999725341797,104.62999725341797,3533058
2024-07-30 12:40:00-04:00,104.62999725341797,104.83499908447266,104.41999816894531,104.80000305175781,104.80000305175781,3293290
2024-07-30 12:45:00-04:00,104.80999755859375,104.88999938964844,104.16490173339844,104.21499633789062,104.21499633789062,3064796
2024-07-30 12:50:00-04:00,104.21800231933594,104.37999725341797,103.2699966430664,103.36000061035156,103.36000061035156,7375930
2024-07-30 12:55:00-04:00,103.37000274658203,103.41000366210938,102.54000091552734,102.6050033569336,102.6050033569336,9077694
2024-07-30 13:00:00-04:00,102.61990356445312,103.62999725341797,102.61990356445312,103.52999877929688,103.52999877929688,5835549
2024-07-30 13:05:00-04:00,103.5250015258789,104.23999786376953,103.33999633789062,104.2249984741211,104.2249984741211,5014838
2024-07-30 13:10:00-04:00,104.20999908447266,104.75959777832031,103.96499633789062,104.7300033569336,104.7300033569336,6040779
2024-07-30 13:15:00-04:00,104.7300033569336,104.9000015258789,104.36000061035156,104.86990356445312,104.86990356445312,5058802
2024-07-30 13:20:00-04:00,104.85060119628906,105.1500015258789,104.72000122070312,104.8949966430664,104.8949966430664,4501714
2024-07-30 13:25:00-04:00,104.89009857177734,105.3499984741211,104.68000030517578,105.33999633789062,105.33999633789062,4495920
2024-07-30 13:30:00-04:00,105.33000183105469,105.36000061035156,104.76000213623047,105.29000091552734,105.29000091552734,3937780
2024-07-30 13:35:00-04:00,105.30000305175781,105.86920166015625,105.11000061035156,105.69999694824219,105.69999694824219,4880854
2024-07-30 13:40:00-04:00,105.69409942626953,105.81999969482422,105.2300033569336,105.79039764404297,105.79039764404297,4261486
2024-07-30 13:45:00-04:00,105.79010009765625,106.06500244140625,105.47000122070312,106.02999877929688,106.02999877929688,4052656
2024-07-30 13:50:00-04:00,106.0199966430664,106.08989715576172,105.22000122070312,105.32250213623047,105.32250213623047,3179292
2024-07-30 13:55:00-04:00,105.32499694824219,105.5250015258789,105.16000366210938,105.32959747314453,105.32959747314453,2574157
2024-07-30 14:00:00-04:00,105.33000183105469,105.55989837646484,104.86000061035156,104.94499969482422,104.94499969482422,3699699
2024-07-30 14:05:00-04:00,104.95999908447266,105.44000244140625,104.94499969482422,105.19969940185547,105.19969940185547,2786857
2024-07-30 14:10:00-04:00,105.19999694824219,105.56999969482422,105.1802978515625,105.43499755859375,105.43499755859375,2652002
2024-07-30 14:15:00-04:00,105.43990325927734,106.08999633789062,105.43000030517578,105.94499969482422,105.94499969482422,3509920
2024-07-30 14:20:00-04:00,105.94000244140625,106.19999694824219,105.68000030517578,106.19000244140625,106.19000244140625,3516687
2024-07-30 14:25:00-04:00,106.18000030517578,106.29000091552734,105.4800033569336,105.92919921875,105.92919921875,3669213
2024-07-30 14:30:00-04:00,105.93000030517578,106.01499938964844,105.5199966430664,105.91000366210938,105.91000366210938,2264172
2024-07-30 14:35:00-04:00,105.91500091552734,106.4800033569336,105.86000061035156,106.34010314941406,106.34010314941406,4091989
2024-07-30 14:40:00-04:00,106.34010314941406,106.34010314941406,105.91000366210938,106.08049774169922,106.08049774169922,2271155
2024-07-30 14:45:00-04:00,106.08499908447266,106.13999938964844,105.08999633789062,105.1500015258789,105.1500015258789,3509132
2024-07-30 14:50:00-04:00,105.16000366210938,105.55000305175781,105.12999725341797,105.47000122070312,105.47000122070312,2524220
2024-07-30 14:55:00-04:00,105.4800033569336,105.55999755859375,104.87999725341797,105.22010040283203,105.22010040283203,4343332
2024-07-30 15:00:00-04:00,105.22090148925781,105.26000213623047,104.73999786376953,104.95999908447266,104.95999908447266,3702986
2024-07-30 15:05:00-04:00,104.97000122070312,105.19999694824219,104.6500015258789,104.6803970336914,104.6803970336914,2947225
2024-07-30 15:10:00-04:00,104.68009948730469,104.9800033569336,104.29000091552734,104.33999633789062,104.33999633789062,4458291
2024-07-30 15:15:00-04:00,104.30999755859375,104.7300033569336,104.27999877929688,104.57499694824219,104.57499694824219,3377051
2024-07-30 15:20:00-04:00,104.58000183105469,104.92990112304688,104.43000030517578,104.61000061035156,104.61000061035156,4627935
2024-07-30 15:25:00-04:00,104.5999984741211,104.93000030517578,104.38999938964844,104.47000122070312,104.47000122070312,3802039
2024-07-30 15:30:00-04:00,104.47000122070312,104.67500305175781,104.35079956054688,104.48919677734375,104.48919677734375,3122006
2024-07-30 15:35:00-04:00,104.4800033569336,104.70999908447266,103.77010345458984,103.9800033569336,103.9800033569336,4437578
2024-07-30 15:40:00-04:00,103.97989654541016,104.08000183105469,103.58000183105469,103.94999694824219,103.94999694824219,5969155
2024-07-30 15:45:00-04:00,103.95500183105469,104.44000244140625,103.66000366210938,104.19999694824219,104.19999694824219,6458714
2024-07-30 15:50:00-04:00,104.19999694824219,104.25,103.41000366210938,103.41999816894531,103.41999816894531,9097115
2024-07-30 15:55:00-04:00,103.41999816894531,104.47000122070312,103.41960144042969,103.70760345458984,103.70760345458984,13780344
2024-07-31 09:30:00-04:00,112.29900360107422,112.45950317382812,110.87999725341797,111.34500122070312,111.34500122070312,45630323
2024-07-31 09:35:00-04:00,111.34500122070312,113.12000274658203,111.20999908447266,113.0,113.0,12554382
2024-07-31 09:40:00-04:00,113.0199966430664,114.0999984741211,112.47000122070312,112.5250015258789,112.5250015258789,14153627
2024-07-31 09:45:00-04:00,113.0,113.88999938964844,112.83999633789062,113.54280090332031,113.54280090332031,9528046
2024-07-31 09:50:00-04:00,113.52999877929688,114.44999694824219,113.11009979248047,114.44819641113281,114.44819641113281,9761627
2024-07-31 09:55:00-04:00,114.43000030517578,114.87000274658203,114.2699966430664,114.42970275878906,114.42970275878906,9404273
2024-07-31 10:00:00-04:00,114.41999816894531,115.05999755859375,114.05049896240234,114.56999969482422,114.56999969482422,8978902
2024-07-31 10:05:00-04:00,114.55000305175781,115.7699966430664,114.52999877929688,115.51499938964844,115.51499938964844,9280605
2024-07-31 10:10:00-04:00,115.51000213623047,115.5999984741211,114.36000061035156,114.91000366210938,114.91000366210938,7415780
2024-07-31 10:15:00-04:00,114.91500091552734,115.0199966430664,114.26000213623047,115.0,115.0,5304676
2024-07-31 10:20:00-04:00,115.0199966430664,115.25,114.12999725341797,114.38999938964844,114.38999938964844,5706098
2024-07-31 10:25:00-04:00,114.36000061035156,114.41999816894531,113.80999755859375,114.10169982910156,114.10169982910156,5287847
2024-07-31 10:30:00-04:00,114.12999725341797,115.08000183105469,114.05000305175781,114.8499984741211,114.8499984741211,5580189
2024-07-31 10:35:00-04:00,114.8499984741211,115.4000015258789,114.61399841308594,115.31999969482422,115.31999969482422,4972722
2024-07-31 10:40:00-04:00,115.32009887695312,115.37999725341797,114.62000274658203,114.70999908447266,114.70999908447266,4446335
2024-07-31 10:45:00-04:00,114.72000122070312,115.12999725341797,114.61000061035156,114.86959838867188,114.86959838867188,3957464
2024-07-31 10:50:00-04:00,114.87000274658203,115.04000091552734,114.19999694824219,114.4000015258789,114.4000015258789,9625043
2024-07-31 10:55:00-04:00,114.41000366210938,114.83999633789062,114.27999877929688,114.76499938964844,114.76499938964844,3339818
2024-07-31 11:00:00-04:00,114.76000213623047,114.9623031616211,114.44010162353516,114.78500366210938,114.78500366210938,3163386
2024-07-31 11:05:00-04:00,114.80909729003906,115.02999877929688,114.66999816894531,114.98500061035156,114.98500061035156,2657917
2024-07-31 11:10:00-04:00,114.98999786376953,115.62999725341797,114.9000015258789,115.45040130615234,115.45040130615234,5207682
2024-07-31 11:15:00-04:00,115.45800018310547,115.8499984741211,115.31999969482422,115.80999755859375,115.80999755859375,4679929
2024-07-31 11:20:00-04:00,115.80500030517578,115.88999938964844,115.20999908447266,115.31520080566406,115.31520080566406,3623535
2024-07-31 11:25:00-04:00,115.31999969482422,115.75830078125,115.26000213623047,115.73999786376953,115.73999786376953,3070427
2024-07-31 11:30:00-04:00,115.7300033569336,116.41999816894531,115.58000183105469,116.29080200195312,116.29080200195312,5882470
2024-07-31 11:35:00-04:00,116.30000305175781,116.33999633789062,115.83000183105469,116.12000274658203,116.12000274658203,4119589
2024-07-31 11:40:00-04:00,116.12999725341797,116.47000122070312,115.87999725341797,116.14250183105469,116.14250183105469,4205616
2024-07-31 11:45:00-04:00,116.12999725341797,116.41000366210938,115.91999816894531,116.31999969482422,116.31999969482422,3368331
2024-07-31 11:50:00-04:00,116.30999755859375,116.3499984741211,115.76000213623047,115.7699966430664,115.7699966430664,3373351
2024-07-31 11:55:00-04:00,115.7698974609375,115.87999725341797,115.48999786376953,115.62000274658203,115.62000274658203,3063826
2024-07-31 12:00:00-04:00,115.62999725341797,116.1698989868164,115.55000305175781,115.9801025390625,115.9801025390625,2923777
2024-07-31 12:05:00-04:00,115.98030090332031,116.04499816894531,115.56999969482422,115.82499694824219,115.82499694824219,2908695
2024-07-31 12:10:00-04:00,115.83000183105469,116.25,115.72840118408203,116.19000244140625,116.19000244140625,2575228
2024-07-31 12:15:00-04:00,116.18000030517578,116.45999908447266,116.05670166015625,116.26499938964844,116.26499938964844,3017997
2024-07-31 12:20:00-04:00,116.26000213623047,116.33999633789062,116.06999969482422,116.06999969482422,116.06999969482422,1988722
2024-07-31 12:25:00-04:00,116.0739974975586,116.11000061035156,115.41000366210938,115.42060089111328,115.42060089111328,3809080
2024-07-31 12:30:00-04:00,115.43000030517578,115.44000244140625,115.12000274658203,115.20999908447266,115.20999908447266,3374804
2024-07-31 12:35:00-04:00,115.19999694824219,115.21499633789062,114.83999633789062,115.13009643554688,115.13009643554688,3822495
2024-07-31 12:40:00-04:00,115.13999938964844,115.37000274658203,114.86000061035156,114.95500183105469,114.95500183105469,3099134
2024-07-31 12:45:00-04:00,114.95500183105469,115.25,114.88999938964844,115.09500122070312,115.09500122070312,2110718
2024-07-31 12:50:00-04:00,115.09500122070312,115.29000091552734,114.73999786376953,114.91010284423828,114.91010284423828,2597371
2024-07-31 12:55:00-04:00,114.91999816894531,115.14920043945312,114.83999633789062,114.94499969482422,114.94499969482422,1774483
2024-07-31 13:00:00-04:00,114.94049835205078,115.4800033569336,114.88999938964844,115.3405990600586,115.3405990600586,2495652
2024-07-31 13:05:00-04:00,115.3406982421875,115.75,115.27999877929688,115.55010223388672,115.55010223388672,2360026
2024-07-31 13:10:00-04:00,115.56999969482422,115.91999816894531,115.47000122070312,115.81999969482422,115.81999969482422,2057679
2024-07-31 13:15:00-04:00,115.81990051269531,116.02999877929688,115.76000213623047,115.85639953613281,115.85639953613281,2798053
2024-07-31 13:20:00-04:00,115.86000061035156,115.97010040283203,115.4800033569336,115.50309753417969,115.50309753417969,2375027
2024-07-31 13:25:00-04:00,115.48059844970703,115.61000061035156,115.12999725341797,115.5199966430664,115.5199966430664,2496184
2024-07-31 13:30:00-04:00,115.52999877929688,115.52999877929688,114.83999633789062,115.05000305175781,115.05000305175781,3218745
2024-07-31 13:35:00-04:00,115.05500030517578,115.30999755859375,115.0199966430664,115.13999938964844,115.13999938964844,1808918
2024-07-31 13:40:00-04:00,115.1500015258789,115.2300033569336,114.25,114.88999938964844,114.88999938964844,4748292
2024-07-31 13:45:00-04:00,114.88999938964844,115.59049987792969,114.68000030517578,115.57939910888672,115.57939910888672,3336849
2024-07-31 13:50:00-04:00,115.55999755859375,115.73999786376953,115.08000183105469,115.43000030517578,115.43000030517578,2856886
2024-07-31 13:55:00-04:00,115.41999816894531,115.41999816894531,114.73500061035156,114.87999725341797,114.87999725341797,3898336
2024-07-31 14:00:00-04:00,114.9000015258789,115.25,114.41999816894531,114.93499755859375,114.93499755859375,3614485
2024-07-31 14:05:00-04:00,114.91999816894531,115.78679656982422,114.91000366210938,115.68000030517578,115.68000030517578,3708298
2024-07-31 14:10:00-04:00,115.67500305175781,115.83989715576172,115.51000213623047,115.6500015258789,115.6500015258789,2289540
2024-07-31 14:15:00-04:00,115.64250183105469,115.89990234375,115.5,115.87000274658203,115.87000274658203,2183449
2024-07-31 14:20:00-04:00,115.9000015258789,115.93000030517578,115.58000183105469,115.87000274658203,115.87000274658203,2264699
2024-07-31 14:25:00-04:00,115.87000274658203,116.43000030517578,115.8499984741211,116.23999786376953,116.23999786376953,3543093
2024-07-31 14:30:00-04:00,116.23999786376953,117.25,116.20999908447266,116.63009643554688,116.63009643554688,7941763
2024-07-31 14:35:00-04:00,116.61000061035156,116.77999877929688,116.12000274658203,116.55000305175781,116.55000305175781,4751811
2024-07-31 14:40:00-04:00,116.55000305175781,117.55999755859375,116.54010009765625,117.2699966430664,117.2699966430664,5886478
2024-07-31 14:45:00-04:00,117.2699966430664,117.87000274658203,117.11000061035156,117.77030181884766,117.77030181884766,4772296
2024-07-31 14:50:00-04:00,117.7699966430664,118.33999633789062,117.66310119628906,117.82499694824219,117.82499694824219,7725215
2024-07-31 14:55:00-04:00,117.82039642333984,118.01000213623047,117.56999969482422,117.90989685058594,117.90989685058594,4949520
2024-07-31 15:00:00-04:00,117.88999938964844,117.94000244140625,117.22000122070312,117.23970031738281,117.23970031738281,4383236
2024-07-31 15:05:00-04:00,117.2300033569336,117.69999694824219,117.13999938964844,117.38999938964844,117.38999938964844,3830730
2024-07-31 15:10:00-04:00,117.38999938964844,117.8499984741211,117.1500015258789,117.30999755859375,117.30999755859375,4322249
2024-07-31 15:15:00-04:00,117.31009674072266,117.83999633789062,116.55000305175781,116.63999938964844,116.63999938964844,5310751
2024-07-31 15:20:00-04:00,116.6500015258789,117.23999786376953,116.3499984741211,116.3499984741211,116.3499984741211,5130158
2024-07-31 15:25:00-04:00,116.3499984741211,116.83499908447266,115.91999816894531,116.07499694824219,116.07499694824219,5522428
2024-07-31 15:30:00-04:00,116.125,117.08999633789062,116.01010131835938,116.66000366210938,116.66000366210938,5612300
2024-07-31 15:35:00-04:00,116.68000030517578,117.08000183105469,116.51000213623047,116.80000305175781,116.80000305175781,4139187
2024-07-31 15:40:00-04:00,116.79499816894531,117.58000183105469,116.74500274658203,117.42009735107422,117.42009735107422,4599893
